,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
3081,0.8599459,0.14563736,-0.8340842,-0.76753134,0.25815108,0.6555703
3082,0.7960409,0.08639916,-0.8276742,-0.76753134,0.25815108,0.6555703
3083,0.75450265,0.0478943,-0.8235079,-0.76753134,0.2590688,0.6555703
3084,0.75720197,0.056401916,-0.81106883,-0.76753134,0.26090413,0.6555703
3085,0.77519774,0.11311939,-0.7281417,-0.76753134,0.26090413,0.6555703
3086,0.7931936,0.16983679,-0.64521444,-0.76753134,0.26090413,0.6555703
3087,0.79679275,0.1811803,-0.628629,-0.76753134,0.25831306,0.6555703
3088,0.8455109,0.09984261,-0.6840099,-0.76753134,0.25815108,0.6555703
3089,0.9064086,-0.0018295249,-0.7532361,-0.76753134,0.25815108,0.6555703
3090,0.949037,-0.07299993,-0.80169445,-0.76753134,0.25815108,0.6555703
3091,0.9762689,0.04623203,-0.78006136,-0.76753134,0.25815108,0.6555703
3092,1.0216552,0.24495202,-0.744006,-0.76753134,0.25815108,0.6555703
3093,1.0670415,0.443672,-0.7079508,-0.76753134,0.25815108,0.6555703
3094,1.0845768,0.48214346,-0.7018782,-0.77153295,0.2498919,0.65118814
3095,1.1409636,0.47365963,-0.70946884,-0.77153295,0.2498919,0.65118814
3096,1.1973505,0.4651758,-0.7170595,-0.77153295,0.2498919,0.65118814
3097,1.2368212,0.45923716,-0.7223729,-0.77953625,0.2388797,0.66433465
3098,0.96085745,0.26037103,-0.94157434,-0.77953625,0.2388797,0.66433465
3099,0.63619435,0.02641084,-1.1994582,-0.77953625,0.2388797,0.66433465
3100,0.31153122,-0.20754938,-1.4573423,-0.77953625,0.2388797,0.66433465
3101,0.22968252,-0.11360948,-1.4288763,-0.77953625,0.2388797,0.66433465
3102,0.20148915,0.12094381,-1.2954718,-0.77953625,0.2388797,0.66433465
3103,0.17329575,0.35549703,-1.1620672,-0.77953625,0.2388797,0.66433465
3104,0.15356037,0.5196843,-1.0686839,-0.77953625,0.21685526,0.68186337
3105,0.15356037,0.5196843,-1.0686839,-0.7788802,0.20963411,0.6904841
3106,0.15356037,0.5196843,-1.0686839,-0.77822423,0.20241298,0.6991048
3107,0.15356037,0.5196843,-1.0686839,-0.7775682,0.19519183,0.7077253
3108,-0.8112882,-1.0044905,-0.32558432,-0.77753544,0.19483082,0.7081564
3109,-0.8112882,-1.0044905,-0.32558432,-0.77753544,0.19483082,0.7081564
3110,-0.8112882,-1.0044905,-0.32558432,-0.77753544,0.19483082,0.7081564
3111,0.5259246,2.177145,0.73516244,-0.77848494,0.19240442,0.71023595
3112,0.5259246,2.177145,0.73516244,-0.7832326,0.18027225,0.7206345
3113,0.5259246,2.177145,0.73516244,-0.7879804,0.16814017,0.73103285
3114,0.5351516,1.9692894,0.52459955,-0.79154116,0.15904109,0.73883164
3115,0.62742084,-0.109268256,-1.5810297,-0.78653914,0.15851167,0.7447306
3116,0.62742084,-0.109268256,-1.5810297,-0.77653503,0.1574528,0.75652885
3117,0.62742084,-0.109268256,-1.5810297,-0.7665309,0.15639395,0.76832706
3118,0.59358877,-2.4803076,-0.7728503,-0.76553047,0.15628804,0.7695069
3119,0.59358877,-2.4803076,-0.7728503,-0.76553047,0.15628804,0.7695069
3120,0.59358877,-2.4803076,-0.7728503,-0.76553047,0.15628804,0.7695069
3121,1.2728206,2.3556154,-0.42658424,-0.76553047,0.15628804,0.7695069
3122,1.4992311,3.9675896,-0.31116217,-0.7567426,0.15283324,0.7791306
3123,1.4992311,3.9675896,-0.31116217,-0.74575764,0.1485147,0.7911599
3124,1.4992311,3.9675896,-0.31116217,-0.73751897,0.14527583,0.8001821
3125,-0.8197462,-1.0891166,-1.5882407,-0.73251694,0.14596409,0.80456424
3126,-0.8197462,-1.0891166,-1.5882407,-0.7158434,0.14825828,0.8191714
3127,-0.8197462,-1.0891166,-1.5882407,-0.69916993,0.15055253,0.83377886
3128,-0.22726192,-0.82294756,-1.3669814,-0.69750255,0.15078193,0.83523947
3129,0.06898018,-0.68986315,-1.2563517,-0.69750255,0.15078193,0.83523947
3130,0.06898018,-0.68986315,-1.2563517,-0.69750255,0.15078193,0.83523947
3131,0.21578373,-0.5107187,-1.0945812,-0.69750255,0.15078193,0.83523947
3132,0.41597039,-0.26643082,-0.87398535,-0.6927506,0.15319085,0.8368828
3133,0.41597039,-0.26643082,-0.87398535,-0.6737428,0.16282655,0.8434561
3134,0.41597039,-0.26643082,-0.87398535,-0.65948695,0.17005332,0.848386
3135,0.47384104,0.07291627,-0.77518433,-0.65948695,0.17005332,0.848386
3136,0.50055057,0.22953802,-0.7295839,-0.6400345,0.18183026,0.85690695
3137,0.50055057,0.22953802,-0.7295839,-0.6122453,0.19865449,0.86907965
3138,0.41260085,-0.03826239,-0.7491236,-0.6094664,0.20033692,0.8702969
3139,0.3058047,-0.36344853,-0.7728503,-0.6094664,0.20033692,0.8702969
3140,0.3058047,-0.36344853,-0.7728503,-0.6094664,0.20033692,0.8702969
3141,0.30862403,-0.31499,-0.806562,-0.6094664,0.20033692,0.8702969
3142,0.31332296,-0.2342259,-0.86274815,-0.6094664,0.20033692,0.8702969
3143,0.31426272,-0.2180731,-0.87398535,-0.5908781,0.21880905,0.87482053
3144,0.3232101,-0.21185571,-0.87233704,-0.57345164,0.23612663,0.8790612
3145,0.5021576,-0.08750729,-0.83937234,-0.57345164,0.23612663,0.8790612
3146,0.62742084,-0.00046342282,-0.8162969,-0.5672268,0.2440799,0.8790612
3147,0.62742084,-0.00046342282,-0.8162969,-0.54647756,0.2705908,0.8790612
3148,0.5259246,0.04317942,-0.8075715,-0.5454401,0.27191636,0.8790612
3149,0.39905435,0.097733006,-0.79666483,-0.5454401,0.27191636,0.8790612
3150,0.37368032,0.10864367,-0.7944834,-0.5454401,0.27191636,0.8790612
3151,0.47302526,0.14018133,-0.77002853,-0.5454401,0.27191636,0.8790612
3152,0.6386002,0.19274409,-0.7292704,-0.5454401,0.27191636,0.8790612
3153,0.75450265,0.22953802,-0.70073956,-0.5351502,0.28371513,0.8790612
3154,0.7447195,0.22093436,-0.7044294,-0.50942534,0.3132122,0.8790612
3155,0.5490573,0.04886147,-0.77822256,-0.50942534,0.3132122,0.8790612
3156,0.35339516,-0.12321141,-0.85201555,-0.50942534,0.3132122,0.8790612
3157,0.31426272,-0.15762597,-0.8667743,-0.51130843,0.3261677,0.8708126
3158,0.37387484,-0.15375736,-0.86215913,-0.51142615,0.32697746,0.8702969
3159,0.44838998,-0.14892158,-0.8563903,-0.51142615,0.32697746,0.8702969
3160,0.50055057,-0.14553651,-0.8523522,-0.51142615,0.32697746,0.8702969
3161,0.5479578,-0.111686155,-0.84222054,-0.51142615,0.32697746,0.8702969
3162,0.6341527,-0.05013994,-0.8237997,-0.51142615,0.32697746,0.8702969
3163,0.7203476,0.011406269,-0.8053787,-0.51142615,0.32697746,0.8702969
3164,0.73155487,0.030492693,-0.80169445,-0.51342696,0.3352366,0.86153257
3165,0.6913434,0.0756744,-0.80169445,-0.51342696,0.3352366,0.86153257
3166,0.651132,0.12085611,-0.80169445,-0.51342696,0.3352366,0.86153257
3167,0.6189629,0.15700139,-0.80169445,-0.52943355,0.3297305,0.8410823
3168,0.6348075,0.0988916,-0.8113573,-0.53743684,0.32697746,0.83085734
3169,0.6546134,0.026254237,-0.82343584,-0.53743684,0.32697746,0.83085734
3170,0.6744192,-0.04638305,-0.83551425,-0.53743684,0.32697746,0.83085734
3171,0.6525898,-0.076067455,-0.84955376,-0.53743684,0.32697746,0.83085734
3172,0.6096054,-0.101328954,-0.86892676,-0.53743684,0.32697746,0.83085734
3173,0.566621,-0.12659039,-0.8882998,-0.53743684,0.32697746,0.83085734
3174,0.5343827,-0.14553651,-0.90282947,-0.56944996,0.3132122,0.80894643
3175,0.5343827,-0.14553651,-0.90282947,-0.57845366,0.30660486,0.80763185
3176,0.5343827,-0.14553651,-0.90282947,-0.58845776,0.29926333,0.80617094
3177,0.5343827,-0.14553651,-0.90282947,-0.59846187,0.29192188,0.8047103
3178,0.3313902,0.011626044,-0.7223729,-0.5994623,0.29118773,0.80456424
3179,0.3313902,0.011626044,-0.7223729,-0.5994623,0.29118773,0.80456424
3180,0.3313902,0.011626044,-0.7223729,-0.5994623,0.29118773,0.80456424
3181,0.7037545,0.20535916,-0.61420697,-0.6009544,0.29044116,0.80397
3182,0.7037545,0.20535916,-0.61420697,-0.6084151,0.28670824,0.8009992
3183,0.7037545,0.20535916,-0.61420697,-0.61587584,0.2829752,0.7980282
3184,0.71973073,0.1730871,-0.63023156,-0.62147135,0.2801755,0.7957999
3185,0.8475408,-0.0850894,-0.75842804,-0.62409055,0.27597082,0.7957999
3186,0.8475408,-0.0850894,-0.75842804,-0.628456,0.2689631,0.7957999
3187,0.8475408,-0.0850894,-0.75842804,-0.63282144,0.26195526,0.7957999
3188,0.6189629,0.059983764,-0.8235079,-0.63347626,0.26090413,0.7957999
3189,0.6189629,0.059983764,-0.8235079,-0.63347626,0.26090413,0.7957999
3190,0.6189629,0.059983764,-0.8235079,-0.63347626,0.26090413,0.7957999
3191,0.6952436,-0.039754026,-0.774698,-0.63347626,0.26090413,0.7957999
3192,0.7206706,-0.07299993,-0.75842804,-0.6359871,0.2574493,0.79442513
3193,0.7206706,-0.07299993,-0.75842804,-0.6391256,0.25313082,0.79270667
3194,0.71007156,-0.08811174,-0.77107006,-0.64147955,0.2498919,0.7914177
3195,0.6358789,-0.19389424,-0.8595633,-0.64247996,0.24920365,0.7919655
3196,0.6358789,-0.19389424,-0.8595633,-0.64581466,0.24690941,0.79379153
3197,0.6358789,-0.19389424,-0.8595633,-0.64914936,0.24461526,0.7956172
3198,0.6537888,0.060195312,-0.69790936,-0.64948285,0.24438581,0.7957999
3199,0.6614644,0.16909087,-0.628629,-0.64948285,0.24438581,0.7957999
3200,0.6614644,0.16909087,-0.628629,-0.64948285,0.24438581,0.7957999
3201,0.6148558,0.0973564,-0.69269663,-0.64948285,0.24438581,0.7957999
3202,0.55129874,-0.00046342282,-0.78006136,-0.65073335,0.24438581,0.79525214
3203,0.55129874,-0.00046342282,-0.78006136,-0.6557354,0.24438581,0.7930611
3204,0.5408023,-0.019818543,-0.7846835,-0.65948695,0.24438581,0.7914177
3205,0.33087426,-0.40692213,-0.87712944,-0.65948695,0.24438581,0.7914177
3206,0.28888866,-0.48434275,-0.89561844,-0.6603294,0.25018167,0.79510796
3207,0.28888866,-0.48434275,-0.89561844,-0.66138244,0.2574266,0.7997207
3208,0.5682148,-0.12135765,-0.8162068,-0.66148776,0.25815108,0.8001821
3209,0.8475408,0.24162744,-0.73679495,-0.66148776,0.25815108,0.8001821
3210,0.8475408,0.24162744,-0.73679495,-0.66148776,0.25815108,0.8001821
3211,0.7996926,0.11994733,-0.75719196,-0.66148776,0.25815108,0.8001821
3212,0.71269584,-0.10128922,-0.7942773,-0.66148776,0.25815108,0.8001821
3213,0.69529647,-0.14553651,-0.80169445,-0.66248816,0.25677454,0.797991
3214,0.69529647,-0.13679692,-0.8008932,-0.66348857,0.25539804,0.7957999
3215,0.69529647,0.037996117,-0.7848688,-0.66348857,0.25539804,0.7957999
3216,0.69529647,0.16909087,-0.7728503,-0.66348857,0.25500473,0.79517376
3217,0.69529647,0.16909087,-0.7728503,-0.66348857,0.25343153,0.7926698
3218,0.6914111,0.16252983,-0.7749609,-0.66348857,0.25264496,0.7914177
3219,0.613703,0.03130914,-0.81717575,-0.66348857,0.25264496,0.7914177
3220,0.60204685,0.011626044,-0.8235079,-0.66348857,0.25264496,0.7914177
3221,0.60411435,0.047162253,-0.79702336,-0.66348857,0.25264496,0.7914177
3222,0.60787344,0.111773565,-0.7488695,-0.66348857,0.25264496,0.7914177
3223,0.6105048,0.15700139,-0.7151618,-0.66177356,0.25107175,0.7901657
3224,0.6106971,0.1517741,-0.7151618,-0.65748614,0.24713886,0.7870356
3225,0.6145416,0.047228068,-0.7151618,-0.65748614,0.24713886,0.7870356
3226,0.61838615,-0.057318036,-0.7151618,-0.65748614,0.24713886,0.7870356
3227,0.6189629,-0.07299993,-0.7151618,-0.67180777,0.25945517,0.7831148
3228,0.6216694,-0.07299993,-0.76598537,-0.67349267,0.26090413,0.7826534
3229,0.62505263,-0.07299993,-0.82951474,-0.67349267,0.26090413,0.7826534
3230,0.62742084,-0.07299993,-0.87398535,-0.67349267,0.26090413,0.7826534
3231,0.6359212,-0.031835437,-0.86388975,-0.67349267,0.26090413,0.7826534
3232,0.6513763,0.043009076,-0.84553444,-0.67349267,0.26090413,0.7826534
3233,0.6668314,0.117853664,-0.82717896,-0.67349267,0.26090413,0.7826534
3234,0.6717031,0.1283527,-0.82654417,-0.67749435,0.26365718,0.7870356
3235,0.68357396,0.09855327,-0.8467858,-0.67749435,0.26365718,0.7870356
3236,0.6954448,0.068753906,-0.86702734,-0.67749435,0.26365718,0.7870356
3237,0.7037545,0.0478943,-0.8811964,-0.67749435,0.26572198,0.7837489
3238,0.68076015,0.061008304,-0.8557255,-0.67749435,0.26641023,0.7826534
3239,0.65201724,0.07740072,-0.8238868,-0.67749435,0.26641023,0.7826534
3240,0.62327427,0.09379321,-0.7920481,-0.67749435,0.26641023,0.7826534
3241,0.6451443,0.07207316,-0.7676058,-0.67749435,0.26641023,0.7826534
3242,0.68877995,0.031775057,-0.73482823,-0.67749435,0.26641023,0.7826534
3243,0.7324157,-0.008523043,-0.7020508,-0.67749435,0.26641023,0.7826534
3244,0.7629607,-0.036731675,-0.6791065,-0.67549354,0.25815108,0.7914177
3245,0.7629607,-0.036731675,-0.6791065,-0.67669404,0.25484738,0.7874737
3246,0.7629607,-0.036731675,-0.6791065,-0.67802787,0.25117669,0.7830915
3247,0.7629607,-0.036731675,-0.6791065,-0.67936176,0.24750593,0.77870935
3248,0.6105048,0.035804905,-0.78006136,-0.67949516,0.24713886,0.7782712
3249,0.6105048,0.035804905,-0.78006136,-0.67949516,0.24713886,0.7782712
3250,0.6105048,0.035804905,-0.78006136,-0.67949516,0.24713886,0.7782712
3251,0.69529647,-0.012552816,-0.751217,-0.67949516,0.24782713,0.77900165
3252,0.69529647,-0.012552816,-0.751217,-0.67949516,0.25058016,0.78192294
3253,0.69529647,-0.012552816,-0.751217,-0.67949516,0.25333324,0.78484446
3254,0.69529647,-0.016006928,-0.751217,-0.67949516,0.25539804,0.7870356
3255,0.69529647,-0.036731675,-0.751217,-0.67999536,0.25539804,0.78594005
3256,0.69529647,-0.036731675,-0.751217,-0.68070996,0.25539804,0.7843751
3257,0.69529647,-0.036731675,-0.751217,-0.68142456,0.25539804,0.78280985
3258,0.72912854,0.07207316,-0.78006136,-0.68149596,0.25539804,0.7826534
3259,0.72912854,0.07207316,-0.78006136,-0.68149596,0.25539804,0.7826534
3260,0.72912854,0.07207316,-0.78006136,-0.68149596,0.25539804,0.7826534
3261,0.74153364,0.036610845,-0.8172103,-0.68149596,0.25539804,0.7826534
3262,0.7460446,0.023715438,-0.83071893,-0.68337905,0.25453433,0.7812786
3263,0.7460446,0.023715438,-0.83071893,-0.685733,0.25345472,0.77956015
3264,0.7387002,0.022103557,-0.8283032,-0.68749845,0.25264496,0.7782712
3265,0.6358789,-0.00046342282,-0.7944834,-0.68624794,0.25161257,0.77772343
3266,0.6358789,-0.00046342282,-0.7944834,-0.68207955,0.24817125,0.77589744
3267,0.6358789,-0.00046342282,-0.7944834,-0.6779112,0.24472994,0.7740717
3268,0.70182794,0.08439768,-0.78887475,-0.67749435,0.24438581,0.77388906
3269,0.7206706,0.10864367,-0.7872724,-0.67749435,0.24438581,0.77388906
3270,0.7206706,0.10864367,-0.7872724,-0.67749435,0.24438581,0.77388906
3271,0.7206706,0.10319139,-0.793618,-0.67749435,0.24438581,0.77388906
3272,0.7206706,0.09625202,-0.80169445,-0.67807996,0.24358,0.77260655
3273,0.7206706,0.09625202,-0.80169445,-0.68003196,0.24089415,0.7683311
3274,0.71546555,0.09906517,-0.8033725,-0.68149596,0.2388797,0.7651247
3275,0.66341627,0.12719631,-0.8201519,-0.68149596,0.2388797,0.7651247
3276,0.65300643,0.13282254,-0.8235079,-0.6840233,0.23424299,0.76327944
3277,0.65300643,0.13282254,-0.8235079,-0.68718255,0.22844711,0.7609731
3278,0.65300643,0.069979936,-0.8121973,-0.68749845,0.22786747,0.76074255
3279,0.65300643,0.011626044,-0.80169445,-0.68749845,0.22786747,0.76074255
3280,0.65300643,0.011626044,-0.80169445,-0.68749845,0.22786747,0.76074255
3281,0.6556646,0.00022741435,-0.7880964,-0.68749845,0.22786747,0.76074255
3282,0.6604978,-0.020497333,-0.76337284,-0.68749845,0.22786747,0.76074255
3283,0.6614644,-0.02464221,-0.75842804,-0.69750255,0.22236136,0.7410227
3284,0.6614644,-0.02464221,-0.75842804,-0.70750666,0.21685526,0.7213029
3285,0.74106926,0.039360605,-0.73721904,-0.70750666,0.21685526,0.7213029
3286,0.79679275,0.08416262,-0.7223729,-0.70999044,0.21628562,0.7213029
3287,0.79679275,0.08416262,-0.7223729,-0.7182697,0.21438701,0.7213029
3288,0.76084614,0.06905081,-0.74405104,-0.71951157,0.2141022,0.7213029
3289,0.6709797,0.031271383,-0.7982467,-0.71951157,0.2141022,0.7213029
3290,0.65300643,0.023715438,-0.80908585,-0.71951157,0.2141022,0.7213029
3291,0.66954654,0.03553628,-0.8002283,-0.71951157,0.2141022,0.7213029
3292,0.6996195,0.057028554,-0.7841236,-0.71951157,0.2141022,0.7213029
3293,0.7206706,0.07207316,-0.7728503,-0.72224003,0.21109886,0.722498
3294,0.72085845,0.07207316,-0.7741361,-0.7295157,0.20308998,0.7256851
3295,0.72461766,0.07207316,-0.79985565,-0.7295157,0.20308998,0.7256851
3296,0.72837675,0.07207316,-0.82557505,-0.7295157,0.20308998,0.7256851
3297,0.72912854,0.07207316,-0.83071893,-0.73962516,0.20540833,0.71830463
3298,0.69206303,0.093317814,-0.8222534,-0.74152064,0.20584303,0.7169208
3299,0.6391123,0.123667344,-0.81016,-0.74152064,0.20584303,0.7169208
3300,0.60204685,0.144912,-0.80169445,-0.74152064,0.20584303,0.7169208
3301,0.6224479,0.15162836,-0.7950176,-0.74152064,0.20584303,0.7169208
3302,0.66325,0.16506106,-0.7816637,-0.74152064,0.20584303,0.7169208
3303,0.70405215,0.17849374,-0.76830995,-0.74152064,0.20584303,0.7169208
3304,0.7116084,0.17685185,-0.7651242,-0.75152475,0.20308998,0.7256851
3305,0.7055669,0.13356736,-0.7599733,-0.75152475,0.20308998,0.7256851
3306,0.6995255,0.09028291,-0.75482255,-0.75152475,0.20308998,0.7256851
3307,0.69529647,0.059983764,-0.751217,-0.7558902,0.20158835,0.7232948
3308,0.71704566,0.073001474,-0.75276226,-0.75952804,0.20033692,0.7213029
3309,0.7532943,0.09469773,-0.7553376,-0.75952804,0.20033692,0.7213029
3310,0.78954303,0.11639391,-0.757913,-0.75952804,0.20033692,0.7213029
3311,0.7850816,0.09836772,-0.77065927,-0.75952804,0.20033692,0.7213029
3312,0.7616594,0.053636804,-0.7951214,-0.75952804,0.20033692,0.7213029
3313,0.73823714,0.008905887,-0.8195834,-0.75952804,0.20033692,0.7213029
3314,0.7206706,-0.02464221,-0.83792996,-0.76352966,0.1893247,0.7256851
3315,0.7206706,-0.02464221,-0.83792996,-0.76619744,0.18859057,0.723348
3316,0.7206706,-0.02464221,-0.83792996,-0.76953214,0.18767285,0.72042644
3317,0.7206706,-0.02464221,-0.83792996,-0.7728668,0.18675523,0.71750516
3318,0.73758656,0.0478943,-0.80908585,-0.77353376,0.18657164,0.7169208
3319,0.73758656,0.0478943,-0.80908585,-0.77353376,0.18657164,0.7169208
3320,0.73758656,0.0478943,-0.80908585,-0.77353376,0.18657164,0.7169208
3321,0.77141863,0.144912,-0.7944834,-0.7737526,0.18627053,0.718838
3322,0.77141863,0.144912,-0.7944834,-0.7743779,0.1854102,0.7243157
3323,0.77141863,0.144912,-0.7944834,-0.77500314,0.18454987,0.7297934
3324,0.77141863,0.144912,-0.7944834,-0.7755346,0.1838186,0.73444945
3325,0.73758656,0.059983764,-0.7872724,-0.7755346,0.17908527,0.73444945
3326,0.73758656,0.059983764,-0.7872724,-0.7755346,0.17232336,0.73444945
3327,0.73758656,0.059983764,-0.7872724,-0.7755346,0.1655615,0.73444945
3328,0.7460446,0.0478943,-0.7872724,-0.7755346,0.1645472,0.73444945
3329,0.7460446,0.0478943,-0.7872724,-0.7755346,0.1645472,0.73444945
3330,0.7460446,0.0478943,-0.7872724,-0.7755346,0.1645472,0.73444945
3331,0.6874891,0.073003165,-0.7872724,-0.7755346,0.1645472,0.73444945
3332,0.6614644,0.08416262,-0.7872724,-0.7755346,0.16288498,0.7331266
3333,0.6614644,0.08416262,-0.7872724,-0.7755346,0.1608072,0.73147285
3334,0.6614644,0.08416262,-0.7872724,-0.7755346,0.15904109,0.7300673
3335,0.77141863,0.07207316,-0.80169445,-0.7752945,0.15838034,0.7316448
3336,0.77141863,0.07207316,-0.80169445,-0.7744942,0.15617794,0.7369035
3337,0.77141863,0.07207316,-0.80169445,-0.7736938,0.15397549,0.7421621
3338,0.7815683,0.05756587,-0.77573466,-0.77353376,0.153535,0.74321383
3339,0.78833467,0.0478943,-0.75842804,-0.77353376,0.153535,0.74321383
3340,0.78833467,0.0478943,-0.75842804,-0.77353376,0.153535,0.74321383
3341,0.79158777,0.057193898,-0.769522,-0.77353376,0.153535,0.74321383
3342,0.79679275,0.07207316,-0.7872724,-0.77373385,0.1538103,0.7410227
3343,0.79679275,0.07207316,-0.7872724,-0.77473426,0.15518683,0.7300673
3344,0.79679275,0.07207316,-0.7872724,-0.7755346,0.15628804,0.7213029
3345,0.76331306,0.05293157,-0.8159588,-0.7755346,0.15628804,0.7213029
3346,0.75450265,0.0478943,-0.8235079,-0.7802734,0.15737475,0.71784323
3347,0.75450265,0.0478943,-0.8235079,-0.78659177,0.15882374,0.71323055
3348,0.7626474,0.06535687,-0.80953306,-0.78753954,0.15904109,0.7125386
3349,0.77141863,0.08416262,-0.7944834,-0.78753954,0.15904109,0.7125386
3350,0.77141863,0.08416262,-0.7944834,-0.78753954,0.15904109,0.7125386
3351,0.7863446,0.08060692,-0.77963704,-0.78753954,0.15904109,0.7125386
3352,0.8161964,0.073495455,-0.7499445,-0.78753954,0.15904109,0.7125386
3353,0.82216674,0.07207316,-0.744006,-0.79239005,0.16304554,0.7082891
3354,0.82216674,0.07207316,-0.744006,-0.79754364,0.16730027,0.7037742
3355,0.7938075,0.08558492,-0.7520654,-0.79754364,0.16730027,0.7037742
3356,0.77141863,0.09625202,-0.75842804,-0.79754364,0.16775908,0.70158315
3357,0.77141863,0.09625202,-0.75842804,-0.79754364,0.16959451,0.6928188
3358,0.768931,0.07136205,-0.76903254,-0.79754364,0.17005332,0.6906277
3359,0.76395565,0.021582033,-0.79024154,-0.79754364,0.17005332,0.6906277
3360,0.7629607,0.011626044,-0.7944834,-0.79754364,0.17005332,0.6906277
3361,0.7629607,0.021747451,-0.7824091,-0.79754364,0.17005332,0.6906277
3362,0.7629607,0.04423936,-0.7555772,-0.79754364,0.17005332,0.6906277
3363,0.7629607,0.059983764,-0.73679495,-0.7980656,0.16789871,0.68491197
3364,0.7629607,0.059983764,-0.73679495,-0.79954445,0.16179416,0.66871685
3365,0.7734816,0.070009165,-0.7577246,-0.79954445,0.16179416,0.66871685
3366,0.78585917,0.08180372,-0.78234774,-0.79954445,0.16179416,0.66871685
3367,0.78833467,0.08416262,-0.7872724,-0.8010689,0.16808683,0.65870047
3368,0.79410154,0.07866744,-0.7872724,-0.80154526,0.17005332,0.6555703
3369,0.8056352,0.067677066,-0.7872724,-0.80154526,0.17005332,0.6555703
3370,0.8137087,0.059983764,-0.7872724,-0.80154526,0.17005332,0.6555703
3371,0.80900985,0.055506214,-0.7913118,-0.80154526,0.17005332,0.6555703
3372,0.79961205,0.04655104,-0.7993909,-0.80154526,0.17005332,0.6555703
3373,0.79021424,0.03759594,-0.80746996,-0.80154526,0.17005332,0.6555703
3374,0.78833467,0.035804905,-0.80908585,-0.80754775,0.17831248,0.6599525
3375,0.8071303,0.06725977,-0.798336,-0.80754775,0.17831248,0.6599525
3376,0.8259259,0.09871472,-0.7875863,-0.80754775,0.17831248,0.6599525
3377,0.8390828,0.12073314,-0.78006136,-0.81475073,0.17335702,0.6573233
3378,0.8288749,0.106069475,-0.785283,-0.81955266,0.17005332,0.6555703
3379,0.8142921,0.08512142,-0.7927428,-0.81955266,0.17005332,0.6555703
3380,0.79970926,0.06417338,-0.8002025,-0.81955266,0.17005332,0.6555703
3381,0.7932245,0.066826545,-0.7935821,-0.81955266,0.17005332,0.6555703
3382,0.7852951,0.08203282,-0.7755543,-0.81955266,0.17005332,0.6555703
3383,0.7773657,0.097239025,-0.7575267,-0.81955266,0.17005332,0.6555703
3384,0.77141863,0.10864367,-0.744006,-0.81555104,0.15628804,0.66871685
3385,0.77613294,0.09171358,-0.744006,-0.81555104,0.15628804,0.66871685
3386,0.7816792,0.071795724,-0.744006,-0.81555104,0.15628804,0.66871685
3387,0.7872254,0.051877867,-0.744006,-0.81555104,0.15628804,0.66871685
3388,0.78833467,0.0478943,-0.744006,-0.81355023,0.14802888,0.68186337
3389,0.78833467,0.0478943,-0.744006,-0.81355023,0.14802888,0.68186337
3390,0.78833467,0.0478943,-0.744006,-0.81355023,0.14802888,0.68186337
3391,0.8306248,0.07207316,-0.7944834,-0.8133501,0.14734061,0.68186337
3392,0.8306248,0.07207316,-0.7944834,-0.81201625,0.14275217,0.68186337
3393,0.8306248,0.07207316,-0.7944834,-0.8106824,0.13816378,0.68186337
3394,0.8306248,0.07207316,-0.7944834,-0.80954856,0.1342636,0.68186337
3395,0.8137087,0.09625202,-0.7944834,-0.81003153,0.13227002,0.68715227
3396,0.8137087,0.09625202,-0.7944834,-0.81072146,0.12942202,0.69470763
3397,0.8137087,0.09625202,-0.7944834,-0.8114114,0.12657402,0.70226306
3398,0.8214619,0.08517005,-0.7944834,-0.81154937,0.12600444,0.7037742
3399,0.82216674,0.08416262,-0.7944834,-0.81154937,0.12600444,0.7037742
3400,0.82216674,0.08416262,-0.7944834,-0.81154937,0.12600444,0.7037742
3401,0.7939733,0.08416262,-0.7560244,-0.81154937,0.12600444,0.7037742
3402,0.77987665,0.08416262,-0.73679495,-0.8127351,0.12845159,0.7076696
3403,0.77987665,0.08416262,-0.73679495,-0.81421715,0.13151056,0.7125386
3404,0.77987665,0.08416262,-0.73679495,-0.81555104,0.1342636,0.7169208
3405,0.79679275,0.13282254,-0.7728503,-0.81555104,0.1342636,0.7169208
3406,0.79679275,0.13282254,-0.7728503,-0.81555104,0.1342636,0.7169208
3407,0.79679275,0.13282254,-0.7728503,-0.81555104,0.1342636,0.7169208
3408,0.75450265,0.12418725,-0.8090343,-0.81555104,0.1342636,0.7169208
3409,0.73758656,0.12073314,-0.8235079,-0.81555104,0.1342636,0.7169208
3410,0.73758656,0.12073314,-0.8235079,-0.81555104,0.1342636,0.7169208
3411,0.7806456,0.09864244,-0.79984254,-0.81555104,0.1342636,0.7169208
3412,0.8559988,0.059983764,-0.75842804,-0.8144597,0.13313736,0.7145304
3413,0.8559988,0.059983764,-0.75842804,-0.8108218,0.1293832,0.7065629
3414,0.8559988,0.059983764,-0.75842804,-0.80754775,0.12600444,0.6993921
3415,0.842466,0.098911725,-0.76996577,-0.80754775,0.12600444,0.6993921
3416,0.8390828,0.10864367,-0.7728503,-0.8059861,0.12385572,0.6993921
3417,0.8390828,0.10864367,-0.7728503,-0.8040341,0.12116979,0.6993921
3418,0.8352062,0.0863412,-0.78945816,-0.8035461,0.12049833,0.6993921
3419,0.8306248,0.059983764,-0.80908585,-0.8035461,0.12049833,0.6993921
