,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
2165,0.951591,0.9229823,-0.8875864,-0.9433209,-0.9172127,0.8615651
2166,0.951591,0.9229823,-0.8875864,-0.95205057,-0.9119358,0.8541153
2167,0.9370989,0.9320326,-0.87802726,-0.9559789,-0.9095612,0.8507629
2168,0.9008689,0.9546584,-0.8541295,-0.9559789,-0.9095612,0.8507629
2169,0.8954344,0.95805234,-0.85054487,-0.9559789,-0.9095612,0.8507629
2170,0.89907706,0.95678854,-0.8525595,-0.9559789,-0.9095612,0.8507629
2171,0.91729,0.9504696,-0.862633,-0.9559789,-0.9095612,0.8507629
2172,0.92912835,0.9463623,-0.8691806,-0.95503676,-0.9101307,0.8496909
2173,0.92912835,0.9463623,-0.8691806,-0.952345,-0.9117577,0.8466283
2174,0.92912835,0.9463623,-0.8691806,-0.9519414,-0.9120018,0.8461689
2175,0.9388281,0.9463623,-0.853086,-0.9519414,-0.9120018,0.8461689
2176,0.9403596,0.9463623,-0.85054487,-0.9493014,-0.9120018,0.8371574
2177,0.94709843,0.9393483,-0.85054487,-0.94790393,-0.9120018,0.83238673
2178,0.9639453,0.9218132,-0.85054487,-0.94790393,-0.9120018,0.83238673
2179,0.9740535,0.9112922,-0.85054487,-0.94790393,-0.9120018,0.83238673
2180,0.97150093,0.9096981,-0.8484533,-0.94790393,-0.9120018,0.83238673
2181,0.94597524,0.8937571,-0.8275376,-0.94790393,-0.9120018,0.83238673
2182,0.9204497,0.8778162,-0.8066219,-0.94790393,-0.9120018,0.83238673
2183,0.91789705,0.87622213,-0.8045303,-0.94790393,-0.91639477,0.8241175
2184,0.92815167,0.87622213,-0.8045303,-0.94790393,-0.91688293,0.8231986
2185,0.94280124,0.87622213,-0.8045303,-0.94790393,-0.91688293,0.8231986
2186,0.951591,0.87622213,-0.8045303,-0.94790393,-0.9134374,0.8253605
2187,0.9539806,0.8749785,-0.80746746,-0.94790393,-0.9095612,0.82779264
2188,0.96353906,0.870004,-0.81921583,-0.94790393,-0.9095612,0.82779264
2189,0.9730976,0.8650295,-0.8309642,-0.94790393,-0.9095612,0.82779264
2190,0.96459556,0.87027454,-0.83538425,-0.94790393,-0.9095612,0.82779264
2191,0.91730595,0.8989869,-0.85161036,-0.94790393,-0.9095612,0.82779264
2192,0.8700162,0.92769927,-0.8678365,-0.94790393,-0.9095612,0.82779264
2193,0.8392779,0.9463623,-0.8783836,-0.9427654,-0.9095612,0.8336397
2194,0.8695813,0.9390836,-0.8955738,-0.939829,-0.9095612,0.83698076
2195,0.9246782,0.92584956,-0.92682886,-0.939829,-0.9095612,0.83698076
2196,0.9797751,0.9126156,-0.95808387,-0.939829,-0.9095612,0.83698076
2197,0.9735012,0.90975904,-0.9551749,-0.939829,-0.9120018,0.85995096
2198,0.94404197,0.9059263,-0.94008815,-0.939829,-0.9120018,0.85995096
2199,0.9145829,0.90209347,-0.92500144,-0.939829,-0.9120018,0.85995096
2200,0.89683837,0.8985062,-0.9149075,-0.939829,-0.9120018,0.85995096
2201,0.9249165,0.8765874,-0.90915567,-0.939829,-0.9120018,0.85995096
2202,0.9529948,0.85466856,-0.90340394,-0.939829,-0.9120018,0.85995096
2203,0.98107314,0.8327498,-0.8976521,-0.939829,-0.9120018,0.85995096
2204,0.9852848,0.829462,-0.8967893,-0.9361888,-0.9137622,0.8716244
2205,0.9852848,0.829462,-0.8967893,-0.92957,-0.9169629,0.87614316
2206,0.9852848,0.829462,-0.8967893,-0.9229512,-0.9201637,0.8806619
2207,0.87297183,0.86453205,-0.8599778,-0.91964173,-0.9217641,0.8829212
2208,0.87297183,0.86453205,-0.8599778,-0.91964173,-0.9217641,0.8829212
2209,0.87297183,0.86453205,-0.8599778,-0.91964173,-0.9217641,0.8829212
2210,0.8858076,0.87121207,-0.8704953,-0.91964173,-0.9217641,0.8829212
2211,0.8954344,0.87622213,-0.8783836,-0.91964173,-0.9217641,0.8881278
2212,0.8954344,0.87622213,-0.8783836,-0.91964173,-0.9217641,0.89425325
2213,0.8954344,0.87622213,-0.8783836,-0.91964173,-0.9217641,0.9003785
2214,0.91789705,0.8879121,-0.93360084,-0.91964173,-0.92206377,0.9052467
2215,0.91789705,0.8879121,-0.93360084,-0.91964173,-0.92292017,0.9165303
2216,0.91789705,0.8879121,-0.93360084,-0.91964173,-0.92377645,0.92781395
2217,0.9127134,0.93107533,-0.92510587,-0.91964173,-0.92420465,0.9334557
2218,0.9066658,0.9814324,-0.9151951,-0.91964173,-0.92420465,0.9334557
2219,0.9066658,0.9814324,-0.9151951,-0.91964173,-0.92420465,0.9334557
2220,0.88882774,0.97936946,-0.93305945,-0.91964173,-0.92420465,0.9334557
2221,0.80558395,0.9697424,-1.0164268,-0.9176641,-0.9239058,0.9351433
2222,0.80558395,0.9697424,-1.0164268,-0.91107243,-0.9229096,0.94076866
2223,0.80558395,0.9697424,-1.0164268,-0.9044805,-0.92191344,0.946394
2224,0.7414779,0.98873866,-0.99399483,-0.90349185,-0.9217641,0.94723785
2225,0.7266841,0.99312246,-0.98881817,-0.89619,-0.9226468,0.9505613
2226,0.7266841,0.99312246,-0.98881817,-0.8875998,-0.9236854,0.954471
2227,0.74353117,0.9650664,-0.98881817,-0.8833046,-0.92420465,0.95642596
2228,0.7828407,0.8996022,-0.98881817,-0.8833046,-0.92420465,0.95642596
2229,0.7828407,0.8996022,-0.98881817,-0.8833046,-0.92420465,0.95642596
2230,0.7952726,0.8947649,-0.98881817,-0.8833046,-0.92420465,0.95642596
2231,0.857432,0.8705786,-0.98881817,-0.8833046,-0.92420465,0.95642596
2232,0.87297183,0.86453205,-0.98881817,-0.8833046,-0.92326593,0.95642596
2233,0.87297183,0.86453205,-0.98881817,-0.8833046,-0.9220144,0.95642596
2234,0.87811947,0.89667964,-0.95507425,-0.8833046,-0.9217641,0.95642596
2235,0.88420314,0.93467224,-0.9151951,-0.88254064,-0.92037886,0.95729506
2236,0.88420314,0.93467224,-0.9151951,-0.8803583,-0.91642123,0.9597784
2237,0.9051166,0.9274164,-0.9228113,-0.8792671,-0.91444236,0.96102
2238,0.97482806,0.90323013,-0.9481986,-0.8792671,-0.91444236,0.96102
2239,0.9852848,0.8996022,-0.95200676,-0.8792671,-0.91444236,0.96102
2240,0.9753748,0.8996022,-0.95254797,-0.8792671,-0.91444236,0.96102
2241,0.8762751,0.8996022,-0.9579613,-0.8792671,-0.91444236,0.96102
2242,0.8168154,0.8996022,-0.9612096,-0.8782252,-0.91192305,0.96102
2243,0.8168154,0.8996022,-0.9612096,-0.8756205,-0.9056248,0.96102
2244,0.8168154,0.93056494,-0.9612096,-0.87522966,-0.9046801,0.96102
2245,0.8168154,0.9747975,-0.9612096,-0.87522966,-0.9046801,0.96102
2246,0.8168154,0.9814324,-0.9612096,-0.8777718,-0.9062168,0.95812744
2247,0.8212487,0.97835606,-0.9648423,-0.8792671,-0.90712065,0.95642596
2248,0.83898246,0.96605074,-0.9793731,-0.8792671,-0.90712065,0.95642596
2249,0.85050917,0.95805234,-0.98881817,-0.8792671,-0.90712065,0.95642596
2250,0.85103166,0.95805234,-0.9898882,-0.8792671,-0.90712065,0.95642596
2251,0.86147934,0.95805234,-1.0112903,-0.8792671,-0.90712065,0.95642596
2252,0.8719271,0.95805234,-1.0326924,-0.8792671,-0.90712065,0.95642596
2253,0.87297183,0.95805234,-1.0348327,-0.87580657,-0.9092126,0.9446126
2254,0.8859502,0.947921,-1.0268569,-0.87522966,-0.9095612,0.9426438
2255,0.9059169,0.93233424,-1.0145862,-0.87522966,-0.9095612,0.9426438
2256,0.91789705,0.9229823,-1.0072238,-0.8734352,-0.90739185,0.9344767
2257,0.9149671,0.9260318,-1.0024225,-0.8711922,-0.9046801,0.92426765
2258,0.90031767,0.94127965,-0.9784149,-0.8711922,-0.9046801,0.92426765
2259,0.8856681,0.9565276,-0.95440733,-0.8711922,-0.9046801,0.92426765
2260,0.88420314,0.95932764,-0.9515046,-0.8711922,-0.9046801,0.92426765
2261,0.88420314,0.96782947,-0.94815814,-0.8711922,-0.9046801,0.92426765
2262,0.88420314,0.9763313,-0.9448117,-0.8711922,-0.9046801,0.92426765
2263,0.88420314,0.9814324,-0.9428036,-0.87412864,-0.91177994,0.92426765
2264,0.88154846,0.9924848,-0.9471541,-0.87522966,-0.91444236,0.92426765
2265,0.8774644,1.0094885,-0.9538472,-0.87522966,-0.91444236,0.92426765
2266,0.8733802,1.0264921,-0.9605402,-0.87522966,-0.91444236,0.92426765
2267,0.86855304,1.0281925,-0.9600025,-0.8913795,-0.91688293,0.91507953
2268,0.85750574,1.0281925,-0.95698524,-0.8913795,-0.91688293,0.91507953
2269,0.84645855,1.0281925,-0.9539678,-0.8913795,-0.91688293,0.91507953
2270,0.8413199,1.0250044,-0.952425,-0.8913795,-0.91688293,0.91507953
2271,0.8549336,1.0037497,-0.9552136,-0.8913795,-0.91688293,0.91507953
2272,0.86854744,0.9824951,-0.9580025,-0.8913795,-0.91688293,0.91507953
2273,0.8821611,0.96124053,-0.9607911,-0.8913795,-0.91688293,0.91507953
2274,0.88420314,0.95805234,-0.9612096,-0.8994544,-0.91972363,0.9012974
2275,0.88420314,0.95805234,-0.9612096,-0.8994544,-0.92052376,0.9012974
2276,0.88420314,0.95805234,-0.9612096,-0.8994544,-0.92132396,0.9012974
2277,0.8954344,0.9814324,-0.8967893,-0.8994544,-0.9217641,0.9012974
2278,0.8954344,0.9814324,-0.8967893,-0.8994544,-0.9217641,0.9012974
2279,0.8954344,0.9814324,-0.8967893,-0.8994544,-0.9217641,0.9012974
2280,0.8804593,0.9658457,-0.9090598,-0.8994544,-0.9217641,0.9012974
2281,0.87297183,0.95805234,-0.9151951,-0.8982629,-0.9217641,0.90400857
2282,0.87297183,0.95805234,-0.9151951,-0.8969394,-0.9217641,0.90702116
2283,0.87297183,0.95805234,-0.9151951,-0.8956156,-0.9217641,0.91003364
2284,0.8168154,0.9463623,-0.95200676,-0.8965308,-0.9207542,0.90921825
2285,0.8168154,0.9463623,-0.95200676,-0.8993152,-0.91822946,0.90604985
2286,0.8168154,0.9463623,-0.95200676,-0.90209955,-0.9157047,0.9028815
2287,0.88701093,0.8952184,-0.94050306,-0.90349185,-0.91444236,0.9012974
2288,0.92912835,0.86453205,-0.93360084,-0.90349185,-0.91444236,0.9012974
2289,0.92912835,0.86453205,-0.93360084,-0.90349185,-0.91444236,0.9012974
2290,0.93193614,0.8674545,-0.94050306,-0.90349185,-0.91444236,0.9012974
2291,0.9403596,0.87622213,-0.9612096,-0.9060252,-0.9136767,0.90273863
2292,0.9403596,0.87622213,-0.9612096,-0.9123586,-0.9117625,0.9063419
2293,0.9403596,0.87622213,-0.9612096,-0.91869175,-0.90984833,0.909945
2294,0.9596133,0.9062822,-0.87443936,-0.91964173,-0.9095612,0.9104855
2295,0.96282226,0.9112922,-0.8599778,-0.9256979,-0.9113917,0.913931
2296,0.96282226,0.9112922,-0.8599778,-0.9324271,-0.9134255,0.9177595
2297,1.0124763,0.90267843,-0.8429403,-0.93579155,-0.91444236,0.91967356
2298,1.0975978,0.8879121,-0.8137333,-0.93579155,-0.91444236,0.91967356
2299,1.0975978,0.8879121,-0.8137333,-0.93579155,-0.91444236,0.91967356
2300,1.0885264,0.8946564,-0.8116095,-0.93579155,-0.91444236,0.91967356
2301,1.0280502,0.93961805,-0.79745126,-0.93579155,-0.91444236,0.91967356
2302,1.0189787,0.9463623,-0.7953275,-0.93579155,-0.91444236,0.9139591
2303,1.0189787,0.9463623,-0.7953275,-0.93579155,-0.91444236,0.9072361
2304,0.9813783,0.9407714,-0.8041302,-0.93579155,-0.91444236,0.9058915
2305,0.9403596,0.93467224,-0.8137333,-0.93579155,-0.9139285,0.9010556
2306,0.9403596,0.93467224,-0.8137333,-0.93579155,-0.912644,0.888966
2307,0.9519782,0.929835,-0.8290132,-0.93579155,-0.9120018,0.8829212
2308,0.9907069,0.91371083,-0.8799464,-0.93579155,-0.9120018,0.8829212
2309,0.99651617,0.9112922,-0.8875864,-0.93579155,-0.9120018,0.8829212
2310,0.99651617,0.9151889,-0.88528574,-0.93579155,-0.9120018,0.8829212
2311,0.99651617,0.94116676,-0.86994755,-0.93579155,-0.9120018,0.8829212
2312,0.99651617,0.95805234,-0.8599778,-0.93579155,-0.91040015,0.8829212
2313,0.99651617,0.95805234,-0.8599778,-0.93579155,-0.9058241,0.8829212
2314,0.9674469,0.95048815,-0.8659326,-0.93579155,-0.9046801,0.8829212
2315,0.9145937,0.93673515,-0.87675947,-0.93579155,-0.9046801,0.8829212
2316,0.9066658,0.93467224,-0.8783836,-0.9406942,-0.9046801,0.8773427
2317,0.9135773,0.9274784,-0.8656057,-0.9438665,-0.9046801,0.8737331
2318,0.93661594,0.9034988,-0.8230129,-0.9438665,-0.9046801,0.8737331
2319,0.951591,0.8879121,-0.7953275,-0.9438665,-0.9046801,0.8737331
2320,0.9544585,0.8809478,-0.7949358,-0.9438665,-0.9046801,0.8737331
2321,0.98313415,0.81130505,-0.79101974,-0.9438665,-0.9046801,0.8737331
2322,1.0118098,0.7416623,-0.7871036,-0.9438665,-0.9046801,0.8737331
2323,1.0189787,0.7242516,-0.78612465,-0.95024127,-0.90660685,0.8592256
2324,1.0036633,0.7656981,-0.7811048,-0.9519414,-0.90712065,0.85535693
2325,0.97813755,0.8347756,-0.7727386,-0.9519414,-0.90712065,0.85535693
2326,0.96282226,0.87622213,-0.7677188,-0.9537359,-0.91037476,0.8471898
2327,0.96969855,0.8719278,-0.76433825,-0.9559789,-0.91444236,0.83698076
2328,0.9926195,0.85761344,-0.7530694,-0.9559789,-0.91444236,0.83698076
2329,1.0155406,0.84329915,-0.74180055,-0.9559789,-0.91444236,0.83698076
2330,1.0189787,0.84115195,-0.7401102,-0.9559789,-0.91444236,0.83698076
2331,1.023217,0.84997463,-0.7574741,-0.9559789,-0.91444236,0.83698076
2332,1.0274551,0.8587974,-0.774838,-0.9559789,-0.91444236,0.83698076
2333,1.03021,0.86453205,-0.78612465,-0.96163136,-0.92469275,0.8176857
2334,1.0451851,0.85933644,-0.7922598,-0.96405375,-0.9290858,0.8094165
2335,1.0701436,0.8506772,-0.8024853,-0.96405375,-0.9290858,0.8094165
2336,1.0951021,0.84201795,-0.8127107,-0.96405375,-0.9290858,0.8094165
2337,1.0858049,0.8466073,-0.81051224,-0.9761661,-0.93640745,0.7956343
2338,1.052111,0.862194,-0.80130935,-0.9761661,-0.93640745,0.7956343
2339,1.0184171,0.87778074,-0.7921065,-0.9761661,-0.93640745,0.7956343
2340,0.99651617,0.8879121,-0.78445137,-0.9761661,-0.93640745,0.7956343
2341,0.99651617,0.8879121,-0.7732963,-0.9761661,-0.93640745,0.7956343
2342,0.99651617,0.8879121,-0.7621413,-0.9761661,-0.93640745,0.7956343
2343,0.99651617,0.8879121,-0.7509863,-0.9761661,-0.93640745,0.7956343
2344,0.99651617,0.8879121,-0.74931306,-0.9874971,-0.93475413,0.79029936
2345,0.99651617,0.8879121,-0.74931306,-0.9940092,-0.93632877,0.7888174
2346,0.99651617,0.8879121,-0.74931306,-1.0005213,-0.93790334,0.7873354
2347,1.0133631,0.89667964,-0.77692175,-1.0044284,-0.938848,0.7864463
2348,1.0189787,0.8996022,-0.78612465,-1.0044284,-0.938848,0.7864463
2349,1.0189787,0.8996022,-0.78612465,-1.0044284,-0.938848,0.7864463
2350,1.0144862,0.9136302,-0.79716814,-1.0044284,-0.938848,0.7864463
2351,1.0077474,0.93467224,-0.8137333,-1.0055535,-0.93952817,0.78004473
2352,1.0077474,0.93467224,-0.8137333,-1.0068773,-0.9403284,0.7725135
2353,1.0077474,0.93467224,-0.8137333,-1.0082011,-0.94112855,0.76498234
2354,1.03021,0.85284203,-0.77692175,-1.0097408,-0.9405179,0.76105815
2355,1.03021,0.85284203,-0.77692175,-1.0139908,-0.9379489,0.75299835
2356,1.03021,0.85284203,-0.77692175,-1.0182408,-0.93537986,0.7449386
2357,1.0383782,0.87409663,-0.77022874,-1.0205781,-0.9339669,0.74050575
2358,1.0526726,0.9112922,-0.75851595,-1.0205781,-0.9339669,0.74050575
2359,1.0526726,0.9112922,-0.75851595,-1.0205781,-0.9339669,0.74050575
2360,1.0466827,0.90505755,-0.76465124,-1.0205781,-0.9339669,0.74050575
2361,1.0077474,0.86453205,-0.8045303,-1.020024,-0.93497187,0.7392447
2362,1.0077474,0.86453205,-0.8045303,-1.0184407,-0.9378431,0.7356414
2363,1.0077474,0.86453205,-0.8045303,-1.0168574,-0.94071436,0.7320383
2364,0.9358671,0.9112922,-0.7677188,-1.0165408,-0.9412886,0.7313177
2365,0.91789705,0.9229823,-0.75851595,-1.0136809,-0.9369667,0.73619884
2366,0.91789705,0.9229823,-0.75851595,-1.0103163,-0.93188226,0.7419414
2367,0.91165745,0.9229823,-0.76874137,-1.0084658,-0.9290858,0.74509984
2368,0.8954344,0.9229823,-0.7953275,-1.0084658,-0.9290858,0.74509984
2369,0.8954344,0.9229823,-0.7953275,-1.0084658,-0.9290858,0.74509984
2370,0.90265447,0.9154672,-0.8045468,-1.0084658,-0.9290858,0.74509984
2371,0.9748558,0.84031695,-0.89673996,-1.0084658,-0.9290858,0.74509984
2372,0.99651617,0.8177719,-0.924398,-1.0040033,-0.9254891,0.7467923
2373,0.99651617,0.8177719,-0.924398,-0.99762845,-0.9203511,0.74921036
2374,0.97966915,0.8177719,-0.8782685,-0.99635345,-0.9193235,0.7496939
2375,0.96282226,0.8177719,-0.832139,-0.99304074,-0.9163197,0.7506363
2376,0.96282226,0.8177719,-0.832139,-0.9847588,-0.9088103,0.7529922
2377,0.9790883,0.7960043,-0.82642686,-0.9802036,-0.9046801,0.7542879
2378,1.0333084,0.7234454,-0.8073864,-0.9802036,-0.9046801,0.7542879
2379,1.0414412,0.7125616,-0.8045303,-0.9802036,-0.9046801,0.7542879
2380,1.046066,0.71531224,-0.80290633,-0.9802036,-0.9046801,0.7542879
2381,1.0923126,0.7428181,-0.786666,-0.9802036,-0.9046801,0.7542879
2382,1.1200604,0.75932175,-0.77692175,-0.9812455,-0.9040503,0.7531024
2383,1.1200604,0.75932175,-0.77692175,-0.98385024,-0.9024757,0.75013846
2384,1.0348898,0.80575716,-0.7902148,-0.98424107,-0.9022395,0.7496939
2385,0.9038578,0.87719625,-0.81066567,-0.98424107,-0.9022395,0.7496939
2386,0.88420314,0.8879121,-0.8137333,-0.9719845,-0.8977942,0.7664293
2387,0.89011437,0.9002174,-0.8052569,-0.96405375,-0.89491785,0.77725816
2388,0.91375923,0.9494386,-0.7713515,-0.96405375,-0.89491785,0.77725816
2389,0.92912835,0.9814324,-0.74931306,-0.96405375,-0.89491785,0.77725816
2390,0.9271316,0.9793542,-0.7554586,-0.96405375,-0.89491785,0.77725816
2391,0.9071649,0.9585719,-0.81691337,-0.96405375,-0.89491785,0.77725816
2392,0.8871982,0.93778956,-0.87836814,-0.96405375,-0.89491785,0.77725816
2393,0.88420314,0.93467224,-0.8875864,-0.957517,-0.89491785,0.7884151
2394,0.90816325,0.9222029,-0.89004046,-0.9559789,-0.89491785,0.7910403
2395,0.9480968,0.90142065,-0.8941307,-0.9559789,-0.89491785,0.7910403
2396,0.9740535,0.8879121,-0.8967893,-0.9575491,-0.896816,0.8035463
2397,0.96235424,0.88182354,-0.8900549,-0.9600163,-0.899799,0.8231986
2398,0.9155572,0.8574693,-0.86311734,-0.9600163,-0.899799,0.8231986
2399,0.86876005,0.83311504,-0.83617973,-0.9600163,-0.899799,0.8231986
2400,0.8633741,0.8324376,-0.8341554,-0.9600163,-0.899799,0.8231986
2401,0.8797106,0.862194,-0.85431796,-0.9600163,-0.899799,0.8231986
2402,0.89604706,0.89195055,-0.87448066,-0.9600163,-0.899799,0.8231986
2403,0.9066658,0.9112922,-0.8875864,-0.95744705,-0.90135205,0.8348925
2404,0.93362087,0.91639334,-0.8976259,-0.9559789,-0.9022395,0.8415748
2405,0.9785461,0.92489517,-0.9143584,-0.9559789,-0.9022395,0.8415748
2406,1.0234712,0.93339694,-0.931091,-0.9559789,-0.9022395,0.8415748
2407,1.0104584,0.9334629,-0.93264884,-0.9600163,-0.9022395,0.8415748
2408,0.94461983,0.9294319,-0.92947537,-0.9600163,-0.9022395,0.8415748
2409,0.87878114,0.9254009,-0.926302,-0.9600163,-0.9022395,0.8415748
2410,0.8403146,0.924421,-0.9255306,-0.9600163,-0.9022395,0.8415748
2411,0.85068196,0.93880874,-0.9368573,-0.9600163,-0.9022395,0.8415748
2412,0.8610493,0.95319647,-0.9481839,-0.9600163,-0.9022395,0.8415748
2413,0.8714168,0.96758425,-0.95951045,-0.9600163,-0.9022395,0.8415748
2414,0.87297183,0.9697424,-0.9612096,-0.9425914,-0.9008266,0.86454505
2415,0.87297183,0.9697424,-0.9612096,-0.93834156,-0.90425193,0.86454505
2416,0.87297183,0.9697424,-0.9612096,-0.93409145,-0.90767723,0.86454505
2417,0.88420314,0.93467224,-0.9612096,-0.9317541,-0.9095612,0.86454505
2418,0.88420314,0.93467224,-0.9612096,-0.9317541,-0.9095612,0.86454505
2419,0.88420314,0.93467224,-0.9612096,-0.9317541,-0.9095612,0.86454505
2420,0.86543745,0.93856895,-0.9581418,-0.9317541,-0.9095612,0.86454505
2421,0.7716093,0.95805234,-0.9428036,-0.928726,-0.9107815,0.8714361
2422,0.7716093,0.95805234,-0.9428036,-0.9246885,-0.91240853,0.8806242
2423,0.7716093,0.95805234,-0.9428036,-0.9206511,-0.9140356,0.8898123
2424,0.9066658,0.9814324,-0.924398,-0.9191545,-0.915326,0.89155483
2425,0.9066658,0.9814324,-0.924398,-0.9177622,-0.91785073,0.8899707
2426,0.9066658,0.9814324,-0.924398,-0.9163699,-0.92037547,0.8883866
2427,0.86655396,0.9856074,-0.9276847,-0.91560423,-0.9217641,0.88751525
2428,0.7943527,0.99312246,-0.93360084,-0.91560423,-0.9217641,0.88751525
2429,0.7943527,0.99312246,-0.93360084,-0.91560423,-0.9217641,0.88751525
2430,0.80783033,0.99779844,-0.9323738,-0.91560423,-0.9217641,0.88751525
2431,0.8954344,1.0281925,-0.924398,-0.9134303,-0.92274964,0.89060736
2432,0.8954344,1.0281925,-0.924398,-0.9072188,-0.92556566,0.89944214
2433,0.8954344,1.0281925,-0.924398,-0.9010074,-0.9283818,0.9082768
2434,0.87778527,1.0190076,-0.9388596,-0.8994544,-0.9290858,0.9104855
2435,0.87297183,1.0165025,-0.9428036,-0.8896491,-0.9307792,0.9072978
2436,0.87297183,1.0165025,-0.9428036,-0.87811357,-0.9327715,0.9035476
2437,0.8808997,1.0247543,-0.9449692,-0.8711922,-0.9339669,0.9012974
2438,0.9066658,1.0515726,-0.95200676,-0.8711922,-0.9339669,0.9012974
2439,0.9066658,1.0515726,-0.95200676,-0.8711922,-0.9339669,0.9012974
2440,0.9083296,1.0489749,-0.94893897,-0.8711922,-0.9339669,0.9012974
2441,0.9416076,0.9970191,-0.8875864,-0.8711922,-0.9339669,0.9012974
2442,0.951591,0.9814324,-0.8691806,-0.8711922,-0.9330908,0.9012974
2443,0.951591,0.9814324,-0.8691806,-0.8711922,-0.9318392,0.9012974
2444,0.9207049,0.9921483,-0.8818346,-0.8711922,-0.93152636,0.9012974
2445,0.88420314,1.0048125,-0.8967893,-0.8711922,-0.9341547,0.90459573
2446,0.88420314,1.0048125,-0.8967893,-0.8711922,-0.94166404,0.91401935
2447,0.8858671,0.99442136,-0.8913357,-0.8711922,-0.94616973,0.91967356
2448,0.89418656,0.9424656,-0.8640679,-0.8711922,-0.94616973,0.91967356
2449,0.8954344,0.93467224,-0.8599778,-0.8711922,-0.94616973,0.91967356
2450,0.89642537,0.93604755,-0.8607898,-0.8711922,-0.94616973,0.91967356
2451,0.91624534,0.96355355,-0.8770302,-0.8711922,-0.94616973,0.91967356
2452,0.92912835,0.9814324,-0.8875864,-0.87451726,-0.9466722,0.9168361
2453,0.92912835,0.9814324,-0.8875864,-0.884017,-0.94810784,0.90872896
2454,0.93202674,0.97841567,-0.85665286,-0.88734204,-0.9486103,0.9058915
2455,0.9392728,0.97087365,-0.77931887,-0.88734204,-0.9486103,0.9058915
2456,0.9403596,0.9697424,-0.7677188,-0.89191794,-0.95137626,0.89808154
2457,0.94157386,0.96342343,-0.78167236,-0.895417,-0.95349145,0.89210933
2458,0.94764477,0.93182874,-0.8514402,-0.895417,-0.95349145,0.89210933
2459,0.951591,0.9112922,-0.8967893,-0.895417,-0.95349145,0.89210933
2460,0.951591,0.91047657,-0.8963613,-0.895417,-0.95349145,0.89210933
2461,0.951591,0.894165,-0.8878005,-0.895417,-0.95349145,0.89210933
2462,0.951591,0.8778533,-0.8792397,-0.895417,-0.95349145,0.89210933
2463,0.951591,0.87622213,-0.8783836,-0.8923889,-0.94800013,0.8783272
2464,0.9411433,0.8789407,-0.87190944,-0.8913795,-0.94616973,0.8737331
2465,0.9202478,0.8843779,-0.8589612,-0.8913795,-0.94616973,0.8737331
2466,0.9066658,0.8879121,-0.85054487,-0.89732945,-0.9443714,0.8720406
2467,0.9101755,0.8903476,-0.8476689,-0.90752935,-0.9412886,0.8691391
2468,0.9242146,0.9000892,-0.8361653,-0.90752935,-0.9412886,0.8691391
2469,0.9382537,0.9098309,-0.82466173,-0.90752935,-0.9412886,0.8691391
2470,0.9403596,0.9112922,-0.8229362,-0.90752935,-0.9412886,0.8691391
2471,0.92308074,0.94276536,-0.84072244,-0.90752935,-0.9412886,0.8691391
2472,0.9058017,0.9742385,-0.8585088,-0.90752935,-0.9412886,0.8691391
2473,0.8954344,0.99312246,-0.8691806,-0.9236792,-0.9384994,0.85863847
2474,0.87848157,0.99532807,-0.8465641,-0.93579155,-0.93640745,0.8507629
2475,0.8445757,0.99973947,-0.80133104,-0.93579155,-0.93640745,0.8507629
2476,0.81066996,1.0041507,-0.75609803,-0.93579155,-0.93640745,0.8507629
2477,0.83642244,0.99054664,-0.7624389,-0.94790393,-0.9290858,0.85535693
2478,0.9392175,0.942994,-0.8061916,-0.94790393,-0.9290858,0.85535693
2479,1.0420125,0.8954413,-0.8499443,-0.94790393,-0.9290858,0.85535693
2480,1.1081272,0.8636188,-0.87766093,-0.94790393,-0.9290858,0.85535693
2481,1.094088,0.8453531,-0.8632096,-0.94790393,-0.9290858,0.85535693
2482,1.0800489,0.82708734,-0.8487581,-0.94790393,-0.9290858,0.85535693
2483,1.0660099,0.80882174,-0.8343068,-0.94790393,-0.9290858,0.85535693
2484,1.0639039,0.8060819,-0.832139,-0.95895743,-0.9293658,0.84089696
2485,1.0639039,0.8060819,-0.832139,-0.9655762,-0.9245647,0.83939075
2486,1.0639039,0.8060819,-0.832139,-0.97219497,-0.9197636,0.8378845
2487,0.9403596,0.86453205,-0.8229362,-0.9761661,-0.91688293,0.83698076
2488,0.9403596,0.86453205,-0.8229362,-0.9761661,-0.91688293,0.83698076
2489,0.9403596,0.86453205,-0.8229362,-0.9761661,-0.91688293,0.83698076
2490,0.9403596,0.86453205,-0.8229362,-0.9761661,-0.91688293,0.83698076
2491,1.0077474,0.87622213,-0.832139,-0.97815186,-0.9180832,0.83472145
2492,1.0077474,0.87622213,-0.832139,-0.9807992,-0.91968364,0.83170885
2493,1.0077474,0.87622213,-0.832139,-0.98344684,-0.92128396,0.82869637
2494,0.99651617,0.95805234,-0.78612465,-0.9848899,-0.9213719,0.8280387
2495,0.99651617,0.95805234,-0.78612465,-0.9892157,-0.9187569,0.8296795
2496,0.99651617,0.95805234,-0.78612465,-0.9935417,-0.9161421,0.8313202
2497,1.0335795,0.9545453,-0.78612465,-0.99635345,-0.91444236,0.83238673
2498,1.1200604,0.9463623,-0.78612465,-0.99635345,-0.91444236,0.83238673
2499,1.1200604,0.9463623,-0.78612465,-0.99635345,-0.91444236,0.83238673
