,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
4824,-0.9686296,-1.8496962,0.02886624,-0.16009904,0.46837872,-0.22090547
4825,-0.9686296,-1.8496962,0.02886624,-0.16153732,0.4973989,-0.28622413
4826,0.5998673,0.44268507,0.5061243,-0.16153732,0.4973989,-0.28622413
4827,0.5998673,0.44268507,0.5061243,-0.16153732,0.4973989,-0.28622413
4828,0.5998673,0.44268507,0.5061243,-0.16153732,0.4973989,-0.28622413
4829,-0.28592587,1.4191552,0.7935051,-0.16153732,0.4973989,-0.28622413
4830,-0.6506642,1.8212311,0.91183835,-0.15652385,0.4973989,-0.28622413
4831,-0.6506642,1.8212311,0.91183835,-0.14881073,0.4973989,-0.28622413
4832,-0.7801969,1.7303567,0.6503917,-0.14495416,0.4973989,-0.28622413
4833,-1.1472061,1.4728792,-0.09037375,-0.14399743,0.49265775,-0.26956934
4834,-1.1472061,1.4728792,-0.09037375,-0.13761933,0.46105048,-0.15853758
4835,-1.1472061,1.4728792,-0.09037375,-0.1325168,0.4357646,-0.06971216
4836,-0.4352948,0.91239595,-1.3082663,-0.1325168,0.4357646,-0.06971216
4837,-0.114934765,0.6601786,-1.8563179,-0.1325168,0.4357646,-0.06971216
4838,-0.114934765,0.6601786,-1.8563179,-0.1325168,0.4357646,-0.06971216
4839,0.5204708,0.6806483,-1.985518,-0.1325168,0.4357646,-0.06971216
4840,1.235302,0.7036772,-2.130868,-0.13452694,0.43042827,-0.05088504
4841,1.235302,0.7036772,-2.130868,-0.15462771,0.37706524,0.13738623
4842,1.1277081,0.5221054,-1.8213825,-0.1656831,0.34771562,0.24093543
4843,0.5897383,-0.38575473,-0.27395526,-0.1656831,0.34771562,0.24093543
4844,0.40144894,-0.7035056,0.26764435,-0.20879927,0.3095611,0.40818304
4845,0.40144894,-0.7035056,0.26764435,-0.26518202,0.25966662,0.62689155
4846,-1.3484354,0.4527945,0.09127679,-0.26518202,0.25966662,0.62689155
4847,-2.9141212,1.4873787,-0.06652575,-0.26518202,0.25966662,0.62689155
4848,-2.9141212,1.4873787,-0.06652575,-0.26518202,0.25966662,0.62689155
4849,-1.332798,0.59086555,0.22752859,-0.26518202,0.25966662,0.62689155
4850,0.7756328,-0.6044855,0.61960095,-0.26518202,0.25966662,0.62689155
4851,1.5135837,-1.0228584,0.75682634,-0.33548012,0.23975994,0.7838525
4852,1.4048975,-0.9610065,0.74929535,-0.38955563,0.22444701,0.9045916
4853,0.31803492,-0.34248558,0.6739859,-0.38955563,0.22444701,0.9045916
4854,-0.551455,0.15233132,0.6137384,-0.41118577,0.21985312,0.9299673
4855,-0.551455,0.15233132,0.6137384,-0.5139293,0.19803232,1.0505018
4856,-0.0527712,0.29252377,0.38776508,-0.5139293,0.19803232,1.0505018
4857,0.5339157,0.45745665,0.12191408,-0.5139293,0.19803232,1.0505018
4858,0.73925614,0.51518303,0.02886624,-0.5139293,0.19803232,1.0505018
4859,0.6737587,0.51518303,-0.052965123,-0.5139293,0.19803232,1.0505018
4860,0.5801908,0.51518303,-0.16986707,-0.5139293,0.19803232,1.0505018
4861,0.5006581,0.51518303,-0.26923373,-0.51010245,0.19803232,1.0342091
4862,0.4892109,0.4616043,-0.24997187,-0.49734613,0.19803232,0.9799002
4863,0.45105353,0.2830085,-0.18576574,-0.49734613,0.19803232,0.9799002
4864,0.41289613,0.10441305,-0.12155958,-0.49734613,0.19803232,0.9799002
4865,0.40144894,0.05083431,-0.10229774,-0.39370143,0.22884947,0.7586814
4866,0.75243294,-0.15333281,-0.016444951,-0.39370143,0.22884947,0.7586814
4867,1.142415,-0.3801852,0.07894704,-0.39370143,0.22884947,0.7586814
4868,1.4739001,-0.5730095,0.16003022,-0.39370143,0.22884947,0.7586814
4869,1.3280625,-0.49305987,0.1628353,-0.39370143,0.22884947,0.7586814
4870,1.1197233,-0.37884608,0.16684254,-0.39370143,0.22884947,0.7586814
4871,0.911384,-0.2646323,0.1708498,-0.39370143,0.22884947,0.7586814
4872,0.66741353,-0.28715613,0.24676357,-0.2361615,0.31689847,0.3774321
4873,0.17869383,-0.46572375,0.4596528,-0.2361615,0.31689847,0.3774321
4874,-0.31002575,-0.6442917,0.672542,-0.2361615,0.31689847,0.3774321
4875,-0.7498734,-0.80500257,0.86414236,-0.19677651,0.3631242,0.2197549
4876,-0.7498734,-0.80500257,0.86414236,-0.15739153,0.40934992,0.062077723
4877,-0.7498734,-0.80500257,0.86414236,-0.15739153,0.40934992,0.062077723
4878,-0.7498734,-0.80500257,0.86414236,-0.15739153,0.40934992,0.062077723
4879,-1.266257,-2.009554,-0.018829752,-0.15440112,0.4212582,0.019639552
4880,-1.266257,-2.009554,-0.018829752,-0.14896408,0.4429096,-0.0575209
4881,-1.266257,-2.009554,-0.018829752,-0.1435269,0.46456096,-0.13468121
4882,0.8186235,0.4716841,0.5657443,-0.14151107,0.47643125,-0.17693107
4883,0.8186235,0.4716841,0.5657443,-0.14853783,0.4868778,-0.21362796
4884,0.8186235,0.4716841,0.5657443,-0.15556459,0.49732435,-0.25032493
4885,0.8186235,0.4716841,0.5657443,-0.16153732,0.50620383,-0.28151736
4886,0.6797307,1.2115245,0.9714583,-0.16153732,0.50620383,-0.28151736
4887,0.6797307,1.2115245,0.9714583,-0.16153732,0.50620383,-0.28151736
4888,0.6797307,1.2115245,0.9714583,-0.16153732,0.50620383,-0.28151736
4889,-1.504359,2.0097256,0.7210544,-0.16075505,0.5037118,-0.27618888
4890,-1.504359,2.0097256,0.7210544,-0.15293285,0.47879234,-0.22290464
4891,-1.504359,2.0097256,0.7210544,-0.14511067,0.45387286,-0.16962025
4892,-1.0255289,1.6512878,-0.11423928,-0.14080837,0.44016707,-0.1403139
4893,0.123663306,0.7910371,-2.118944,-0.14080837,0.4279167,-0.100203976
4894,0.123663306,0.7910371,-2.118944,-0.14080837,0.397291,7.0957954e-05
4895,0.123663306,0.7910371,-2.118944,-0.14080837,0.36972785,0.09031841
4896,0.7987817,0.7036772,-2.0474,-0.14080837,0.36972785,0.09031841
4897,0.7987817,0.7036772,-2.0474,-0.14080837,0.36972785,0.09031841
4898,0.7987817,0.7036772,-2.0474,-0.14080837,0.36972785,0.09031841
4899,0.1678877,-0.061844096,-2.2143362,-0.14080837,0.36972785,0.09031841
4900,-0.37287858,-0.71800506,-2.357424,-0.16660441,0.3423348,0.1957503
4901,-0.37287858,-0.71800506,-2.357424,-0.20345585,0.30320194,0.3463673
4902,-0.57802105,-0.5438896,-2.1095042,-0.22372413,0.28167886,0.4292067
4903,-2.219161,0.8490353,-0.12614574,-0.2371486,0.2745511,0.4578957
4904,-2.219161,0.8490353,-0.12614574,-0.3042708,0.23891217,0.6013405
4905,-2.219161,0.8490353,-0.12614574,-0.36468092,0.20683722,0.73044074
4906,0.39115104,-0.47442678,0.5267886,-0.36468092,0.20683722,0.73044074
4907,1.2154602,-0.8923623,0.73297834,-0.36468092,0.20683722,0.73044074
4908,1.2154602,-0.8923623,0.73297834,-0.36468092,0.20683722,0.73044074
4909,0.30223975,-0.3700155,0.69124436,-0.36468092,0.20683722,0.73044074
4910,-0.6109806,0.15233132,0.6495104,-0.3784213,0.20331532,0.7557229
4911,-0.6109806,0.15233132,0.6495104,-0.44712287,0.18570551,0.8821336
4912,-0.41868532,0.15459685,0.62896943,-0.48490876,0.17602007,0.95165944
4913,0.35049576,0.16365896,0.5468056,-0.48490876,0.17602007,0.95165944
4914,0.6197092,0.16683084,0.5180483,-0.4974843,0.1722046,0.94961995
4915,0.6197092,0.16683084,0.5180483,-0.5139293,0.16721517,0.9469527
4916,0.4621416,0.26681396,0.10125192,-0.5139293,0.16721517,0.9469527
4917,0.3220816,0.3556876,-0.26923373,-0.5139293,0.16721517,0.9469527
4918,0.3220816,0.3556876,-0.26923373,-0.5139293,0.16721517,0.9469527
4919,0.47730932,0.22067316,-0.13612862,-0.5139293,0.16721517,0.9469527
4920,0.67134404,0.051904876,0.030252755,-0.5139293,0.16721517,0.9469527
4921,0.73925614,-0.0071637775,0.08848624,-0.46901652,0.18152313,0.8602695
4922,0.71793807,-0.088335514,0.10555602,-0.43101352,0.19362988,0.7869221
4923,0.63266534,-0.41302246,0.17383511,-0.43101352,0.19362988,0.7869221
4924,0.56018364,-0.68900603,0.2318723,-0.40673104,0.20243476,0.7452334
4925,0.56018364,-0.68900603,0.2318723,-0.26103622,0.25526416,0.49510163
4926,1.1002784,-0.7644038,0.1172827,-0.26103622,0.25526416,0.49510163
4927,1.7003834,-0.84817904,-0.010039114,-0.26103622,0.25526416,0.49510163
4928,1.9104203,-0.8775002,-0.054601748,-0.26103622,0.25526416,0.49510163
4929,1.1971626,-0.8074647,0.1831583,-0.26103622,0.25526416,0.49510163
4930,0.3055904,-0.71992034,0.48035836,-0.26103622,0.25526416,0.49510163
4931,-0.45224592,-0.64550745,0.73297834,-0.24238017,0.2767261,0.43067756
4932,-0.49033007,-0.7059173,0.7008322,-0.16153732,0.36972785,0.15150657
4933,-0.87117183,-1.3100166,0.37937096,-0.16153732,0.36972785,0.15150657
4934,-1.2520134,-1.9141155,0.0579097,-0.16153732,0.36972785,0.15150657
4935,-1.385308,-2.1255505,-0.054601748,-0.14495416,0.44016707,-0.102659635
4936,-1.1915103,-1.7464538,0.0054598777,-0.14495416,0.44016707,-0.102659635
4937,-0.96351296,-1.300458,0.07612061,-0.14495416,0.44016707,-0.102659635
4938,-0.7697152,-0.9213617,0.13618223,-0.14495416,0.44016707,-0.102659635
4939,-0.482708,-0.5283519,0.28409848,-0.14495416,0.44016707,-0.102659635
4940,-0.07269766,0.033090316,0.49540737,-0.14495416,0.44016707,-0.102659635
4941,0.33731264,0.5945322,0.70671624,-0.14495416,0.44016707,-0.102659635
4942,0.35454413,0.8918922,0.7830201,-0.15739153,0.47538665,-0.24856988
4943,-0.27681646,1.3961682,0.79474854,-0.15739153,0.47538665,-0.24856988
4944,-0.9081771,1.9004439,0.80647707,-0.15739153,0.47538665,-0.24856988
4945,-1.4448336,2.3290784,0.81644636,-0.1325168,0.45337442,-0.17326136
4946,-1.4448336,2.3290784,0.81644636,-0.1325168,0.45337442,-0.17326136
4947,-1.4448336,2.3290784,0.81644636,-0.1325168,0.45337442,-0.17326136
4948,-1.4448336,2.3290784,0.81644636,-0.1325168,0.45337442,-0.17326136
4949,-0.17446026,0.6601786,-2.3455,-0.136781,0.4412991,-0.14017944
4950,-0.17446026,0.6601786,-2.3455,-0.14388812,0.42117357,-0.08504282
4951,-0.17446026,0.6601786,-2.3455,-0.15099521,0.40104815,-0.029906191
4952,-0.17446026,0.6601786,-2.3455,-0.15739153,0.38293523,0.019716688
4953,1.4739001,-1.1388549,-2.870454,-0.17262092,0.3549033,0.10040435
4954,1.4739001,-1.1388549,-2.870454,-0.19800337,0.30818346,0.23488389
4955,1.4739001,-1.1388549,-2.870454,-0.21957834,0.2684715,0.3491914
4956,0.52049994,-1.690201,-3.3000162,-0.21957834,0.2684715,0.3491914
4957,0.52049994,-1.690201,-3.3000162,-0.21957834,0.2684715,0.3491914
4958,0.52049994,-1.690201,-3.3000162,-0.21957834,0.2684715,0.3491914
4959,-2.3387082,1.7338712,2.2362964,-0.22708765,0.2622416,0.371038
4960,-2.3387082,1.7338712,2.2362964,-0.27714998,0.22070907,0.5166818
4961,-2.3387082,1.7338712,2.2362964,-0.32721233,0.17917654,0.66232556
4962,-1.1053048,0.7199679,1.8699492,-0.35224354,0.15841027,0.7351475
4963,1.1559346,-1.1388549,1.1983125,-0.38144436,0.14979675,0.77658767
4964,1.1559346,-1.1388549,1.1983125,-0.4463349,0.13065568,0.86867684
4965,1.1559346,-1.1388549,1.1983125,-0.5014919,0.11438577,0.9469527
4966,0.26255608,-0.39901453,0.5418963,-0.5014919,0.11438577,0.9469527
4967,0.26255608,-0.39901453,0.5418963,-0.5014919,0.11438577,0.9469527
4968,0.26255608,-0.39901453,0.5418963,-0.5014919,0.11438577,0.9469527
4969,0.8175638,0.13532734,0.56628627,-0.5014919,0.11438577,0.9469527
4970,1.0765673,0.38468662,0.5776683,-0.5265595,0.10506899,0.97398925
4971,1.0765673,0.38468662,0.5776683,-0.565125,0.090735435,1.0155842
4972,0.811273,0.38864118,0.3238497,-0.5844077,0.083568625,1.0363815
4973,0.10382147,0.3991865,-0.35299984,-0.58006454,0.08524574,1.0260714
4974,0.10382147,0.3991865,-0.35299984,-0.5583485,0.093631394,0.974521
4975,0.10382147,0.3991865,-0.35299984,-0.538804,0.10117842,0.92812556
4976,0.42129076,0.20561722,0.028965615,-0.538804,0.10117842,0.92812556
4977,0.5800255,0.1088324,0.2199483,-0.538804,0.10117842,0.92812556
4978,0.5800255,0.1088324,0.2199483,-0.538804,0.10117842,0.92812556
4979,0.8592838,-0.08827103,0.3149677,-0.538804,0.10117842,0.92812556
4980,1.1757765,-0.3116548,0.4226563,-0.5259898,0.104780406,0.9045916
4981,1.1757765,-0.3116548,0.4226563,-0.44056144,0.12879376,0.7476989
4982,1.3526478,-0.42957714,0.39657256,-0.39784724,0.14080048,0.6692526
4983,2.0601332,-0.9012662,0.29223758,-0.39784724,0.14080048,0.6692526
4984,2.3077528,-1.0663573,0.25572035,-0.34215555,0.18658592,0.5060842
4985,2.3077528,-1.0663573,0.25572035,-0.2693278,0.24645926,0.29271004
4986,0.851087,-0.75241125,0.4761404,-0.2693278,0.24645926,0.29271004
4987,-0.45224592,-0.4715125,0.6733584,-0.2693278,0.24645926,0.29271004
4988,-0.45224592,-0.4715125,0.6733584,-0.2693278,0.24645926,0.29271004
4989,-0.7642233,-0.9947914,0.5199434,-0.2693278,0.24645926,0.29271004
4990,-1.1801931,-1.6924965,0.31539002,-0.2693278,0.24645926,0.29271004
4991,-1.3257827,-1.9366937,0.2437963,-0.23417869,0.29373777,0.14106986
4992,-1.2743741,-1.7863265,0.23729233,-0.20714098,0.3301058,0.024423469
4993,-1.1030129,-1.2851028,0.21561234,-0.20714098,0.3301058,0.024423469
4994,-0.94878775,-0.8340016,0.19610035,-0.20714098,0.33609307,0.006725923
4995,-0.94878775,-0.8340016,0.19610035,-0.20714098,0.39596644,-0.17024896
4996,-0.43549484,-0.26706874,0.36496252,-0.20714098,0.40494746,-0.19679527
4997,0.41999343,0.67781967,0.6463994,-0.20714098,0.40494746,-0.19679527
4998,0.7194144,1.0085306,0.7449024,-0.20714098,0.40494746,-0.19679527
4999,0.18453519,1.2785776,0.7273814,-0.20714098,0.40494746,-0.19679527
5000,-0.70693,1.7286558,0.6981797,-0.20714098,0.40494746,-0.19679527
5001,-1.4646754,2.1112225,0.6733584,-0.20517714,0.40772802,-0.20497023
5002,-1.4646754,2.1112225,0.6733584,-0.19470362,0.42255726,-0.24856988
5003,-1.2433958,2.033366,0.40715513,-0.19470362,0.42255726,-0.24856988
5004,-1.01047,1.951412,0.12694113,-0.19470362,0.42255726,-0.24856988
5005,-0.9289459,1.9227282,0.02886624,-0.17397468,0.3565205,-0.04617826
5006,-0.34647793,1.1188078,-0.7807292,-0.17397468,0.3565205,-0.04617826
5007,0.3816071,0.113907546,-1.7927233,-0.17397468,0.3565205,-0.04617826
5008,1.0368836,-0.790503,-2.7035182,-0.17397468,0.3565205,-0.04617826
5009,0.7433486,-0.7718608,-2.6824384,-0.17397468,0.3565205,-0.04617826
5010,0.09104826,-0.7304332,-2.635594,-0.17397468,0.3565205,-0.04617826
5011,-0.561252,-0.68900603,-2.5887496,-0.17397468,0.3565205,-0.04617826
5012,-0.7430527,-0.6690691,-2.359818,-0.19470362,0.26406908,0.24564222
5013,-0.58803844,-0.65094453,-1.6513649,-0.19470362,0.26406908,0.24564222
5014,-0.43302414,-0.6328203,-0.94291174,-0.19470362,0.26406908,0.24564222
5015,-0.29351127,-0.61650807,-0.3053038,-0.23823439,0.20903845,0.4315601
5016,-0.29351127,-0.61650807,-0.3053038,-0.28176516,0.15400782,0.61747795
5017,-0.29351127,-0.61650807,-0.3053038,-0.28176516,0.15400782,0.61747795
5018,-0.29351127,-0.61650807,-0.3053038,-0.28176516,0.15400782,0.61747795
5019,-0.13477659,-0.38451502,0.76875037,-0.28431642,0.15307656,0.62254685
5020,-0.13477659,-0.38451502,0.76875037,-0.33534145,0.1344508,0.7239236
5021,-0.13477659,-0.38451502,0.76875037,-0.3863666,0.11582502,0.82530046
5022,-0.2538276,-0.1231603,0.4584283,-0.41742077,0.10457048,0.88707626
5023,-0.2538276,-0.1231603,0.4584283,-0.44732478,0.09446646,0.9472614
5024,-0.2538276,-0.1231603,0.4584283,-0.4772289,0.08436251,1.0074465
5025,-0.2538276,-0.1231603,0.4584283,-0.5056377,0.07476372,1.0646223
5026,0.3220816,0.32668853,0.4703523,-0.5056377,0.07476372,1.0646223
5027,0.3220816,0.32668853,0.4703523,-0.5056377,0.07476372,1.0646223
5028,0.3220816,0.32668853,0.4703523,-0.5056377,0.07476372,1.0646223
5029,1.0964092,0.54418206,-0.10229774,-0.505177,0.07427455,1.0614842
5030,1.0964092,0.54418206,-0.10229774,-0.5021062,0.07101349,1.0405655
5031,1.0964092,0.54418206,-0.10229774,-0.49903515,0.06775242,1.0196464
5032,0.9226381,0.43996635,-0.057582747,-0.49734613,0.06595882,1.0081408
5033,0.54034185,0.21069202,0.04079024,-0.47591147,0.07523207,0.97118753
5034,0.54034185,0.21069202,0.04079024,-0.42827907,0.09583927,0.88906926
5035,0.54034185,0.21069202,0.04079024,-0.38540986,0.11438577,0.8151628
5036,1.2948275,-0.18115875,0.4107323,-0.38540986,0.11438577,0.8151628
5037,1.2948275,-0.18115875,0.4107323,-0.38540986,0.11438577,0.8151628
5038,1.2948275,-0.18115875,0.4107323,-0.38540986,0.11438577,0.8151628
5039,2.147801,-0.7253866,0.14223908,-0.38540986,0.11438577,0.8151628
5040,2.545855,-0.9793598,0.016942246,-0.34253863,0.14040023,0.7080835
5041,2.545855,-0.9793598,0.016942246,-0.27658293,0.18042251,0.54334617
5042,1.9592808,-0.84416777,0.0006822487,-0.24030729,0.20243476,0.4527406
5043,-0.03507139,-0.38451502,-0.054601748,-0.23379242,0.20966734,0.43021533
5044,-0.03507139,-0.38451502,-0.054601748,-0.19036046,0.2578847,0.28004646
5045,-0.03507139,-0.38451502,-0.054601748,-0.14909996,0.30369112,0.13738623
5046,-0.7897224,-1.487207,0.10458364,-0.14909996,0.30369112,0.13738623
5047,-1.167048,-2.038553,0.18417634,-0.14909996,0.30369112,0.13738623
5048,-1.167048,-2.038553,0.18417634,-0.14909996,0.30369112,0.13738623
5049,-1.0541975,-1.4925311,0.16317894,-0.14909996,0.30369112,0.13738623
5050,-0.9091041,-0.790503,0.13618223,-0.14763676,0.30809358,0.12271215
5051,-0.9091041,-0.790503,0.13618223,-0.13300453,0.35211807,-0.024028746
5052,-0.78059906,-0.64712775,0.16848224,-0.12422523,0.37853277,-0.1120732
5053,-0.13807383,0.069747545,0.3299823,-0.12422523,0.37853277,-0.1120732
5054,0.18318875,0.42818555,0.4107323,-0.12422523,0.38796657,-0.1507361
5055,0.18318875,0.42818555,0.4107323,-0.12422523,0.40494746,-0.22032918
5056,-0.25585428,1.1595229,0.61938524,-0.12422523,0.40494746,-0.22032918
5057,-0.67050606,1.8502305,0.81644636,-0.12422523,0.40494746,-0.22032918
5058,-0.67050606,1.8502305,0.81644636,-0.12422523,0.40494746,-0.22032918
5059,-0.79823786,1.8242087,0.50109917,-0.12422523,0.40494746,-0.22032918
5060,-0.96854687,1.7895135,0.08063627,-0.12422523,0.40494746,-0.22032918
5061,-1.0281552,1.77737,-0.06652575,-0.10850582,0.38348553,-0.13874492
5062,-0.83636683,1.5197729,-0.34825203,-0.09520471,0.36532542,-0.06971216
5063,0.122574374,0.23178726,-1.7568834,-0.09520471,0.36532542,-0.06971216
5064,0.9376745,-0.86300063,-2.95422,-0.09638919,0.35400477,-0.04281623
5065,0.9376745,-0.86300063,-2.95422,-0.10349629,0.2860813,0.1185591
5066,0.7152476,-0.3465261,-2.61534,-0.10349629,0.2860813,0.1185591
5067,0.46810645,0.22733442,-2.2388067,-0.10349629,0.2860813,0.1185591
5068,0.3816071,0.42818555,-2.1070201,-0.10349629,0.2860813,0.1185591
5069,0.1754142,0.42818555,-1.0158882,-0.10349629,0.2860813,0.1185591
5070,-0.09950963,0.42818555,0.43895435,-0.10349629,0.2860813,0.1185591
5071,-0.33319494,0.42818555,1.6755706,-0.11842115,0.26494962,0.19010225
5072,-0.32590607,0.3455602,1.6594914,-0.17812046,0.18042251,0.47627452
5073,-0.27731383,-0.2052754,1.5522971,-0.17812046,0.18042251,0.47627452
5074,-0.22872159,-0.75611097,1.4451027,-0.17812046,0.18042251,0.47627452
5075,-0.21414393,-0.9213617,1.4129444,-0.31078568,0.10117842,0.7869221
5076,-0.25310606,-0.6601321,1.1239717,-0.31078568,0.10117842,0.7869221
5077,-0.29639733,-0.369877,0.8028909,-0.31078568,0.10117842,0.7869221
5078,-0.33319494,-0.1231603,0.5299723,-0.31078568,0.10117842,0.7869221
5079,-0.2795244,-0.06967847,0.5622991,-0.31078568,0.10117842,0.7869221
5080,-0.20796366,0.0016308703,0.60540134,-0.31078568,0.10117842,0.7869221
5081,-0.13640296,0.072940215,0.64850366,-0.31078568,0.10117842,0.7869221
5082,-0.026024455,0.1288902,0.58869797,-0.41443038,0.07036127,0.9940205
5083,0.27034324,0.24408115,0.34624335,-0.41443038,0.07036127,0.9940205
5084,0.56671095,0.35927212,0.10378871,-0.41443038,0.07036127,0.9940205
5085,0.8186235,0.45718458,-0.10229774,-0.4417926,0.07036127,0.98272413
5086,0.8186235,0.45718458,-0.10229774,-0.46003404,0.07036127,0.9751934
5087,0.8186235,0.45718458,-0.10229774,-0.46003404,0.07036127,0.9751934
5088,0.8186235,0.45718458,-0.10229774,-0.46003404,0.07036127,0.9751934
5089,0.36176527,0.2686901,0.08848624,-0.4484522,0.07420468,0.9472516
5090,0.36176527,0.2686901,0.08848624,-0.42739418,0.08119267,0.89644814
5091,0.36176527,0.2686901,0.08848624,-0.40633616,0.08818073,0.84564483
5092,0.34192342,0.094332874,0.26764435,-0.39370143,0.09237352,0.8151628
5093,0.34192342,0.094332874,0.26764435,-0.33937728,0.1151448,0.711289
5094,0.34192342,0.094332874,0.26764435,-0.28505316,0.13791613,0.60741514
5095,0.34192342,0.094332874,0.26764435,-0.2361615,0.15841027,0.5139288
5096,1.3146693,-0.55851,0.10041023,-0.2361615,0.15841027,0.5139288
5097,1.3146693,-0.55851,0.10041023,-0.2361615,0.15841027,0.5139288
5098,1.3146693,-0.55851,0.10041023,-0.2361615,0.15841027,0.5139288
5099,1.3345112,0.007335745,-0.06652575,-0.2310286,0.16344163,0.49622232
5100,1.3345112,0.007335745,-0.06652575,-0.19680941,0.1969841,0.37817916
5101,1.3345112,0.007335745,-0.06652575,-0.1625902,0.23052658,0.26013616
5102,1.3345112,0.007335745,-0.06652575,-0.12837102,0.26406908,0.14209302
5103,-1.0281552,-2.4735396,0.4226563,-0.12332403,0.2786163,0.10362016
5104,-1.0281552,-2.4735396,0.4226563,-0.110706374,0.31498435,0.0074380883
5105,-1.0281552,-2.4735396,0.4226563,-0.0993505,0.34771562,-0.07912573
5106,-1.3654662,-2.2270474,0.05271424,-0.0993505,0.34771562,-0.07912573
5107,-1.3654662,-2.2270474,0.05271424,-0.0993505,0.34771562,-0.07912573
5108,-1.3654662,-2.2270474,0.05271424,-0.0993505,0.34771562,-0.07912573
5109,-0.16106702,-0.6504614,0.37088627,-0.0993505,0.34771562,-0.07912573
5110,0.44113258,0.13783179,0.5299723,-0.100575335,0.36332422,-0.13057944
5111,0.44113258,0.13783179,0.5299723,-0.10245984,0.38733765,-0.20973893
5112,0.18481223,0.44390434,0.6037385,-0.10349629,0.400545,-0.25327665
5113,-0.9686296,1.8212311,0.93568635,-0.10204524,0.3994444,-0.24927586
5114,-0.9686296,1.8212311,0.93568635,-0.08753498,0.38843828,-0.20926821
5115,-0.9686296,1.8212311,0.93568635,-0.07447577,0.37853277,-0.17326136
5116,-1.2637768,1.8931248,0.40336677,-0.07447577,0.37853277,-0.17326136
5117,-1.385308,1.9227282,0.18417634,-0.07447577,0.37853277,-0.17326136
5118,-1.385308,1.9227282,0.18417634,-0.07447577,0.37853277,-0.17326136
5119,-0.6935642,1.4242471,-0.86662614,-0.07447577,0.37853277,-0.17326136
5120,0.044295974,0.8925341,-1.987482,-0.07401512,0.37315196,-0.15181942
5121,0.044295974,0.8925341,-1.987482,-0.07171196,0.3462481,-0.044609282
5122,0.12884775,0.81203806,-2.0275235,-0.07032999,0.3301058,0.019716688
5123,0.55160683,0.40955812,-2.2277312,-0.07032999,0.3301058,0.019716688
5124,0.6995725,0.2686901,-2.2978039,-0.08771552,0.28764343,0.16577874
5125,0.6995725,0.2686901,-2.2978039,-0.11178786,0.22884947,0.36801854
5126,-0.19405405,0.62411094,-0.09037375,-0.11178786,0.22884947,0.36801854
5127,-1.0876806,0.9795314,2.1170566,-0.11178786,0.22884947,0.36801854
5128,-1.0876806,0.9795314,2.1170566,-0.11178786,0.22884947,0.36801854
5129,-0.57002133,-0.020550093,1.9849344,-0.11178786,0.22884947,0.36801854
5130,0.12019096,-1.3539923,1.8087716,-0.11178786,0.22884947,0.36801854
5131,0.36176527,-1.8206971,1.7471145,-0.17017442,0.17638698,0.5719791
5132,0.47756833,-1.6911504,1.6490964,-0.21957834,0.13199557,0.7445611
5133,0.94078064,-1.1729636,1.257024,-0.21957834,0.13199557,0.7445611
5134,1.3345112,-0.7325046,0.9237623,-0.23632091,0.12894772,0.77225864
5135,1.3345112,-0.7325046,0.9237623,-0.34793836,0.10862872,0.95690936
5136,0.81154835,-0.5309321,0.8235772,-0.36468092,0.105580874,0.9846069
5137,-0.13929321,-0.16443668,0.64142245,-0.36468092,0.105580874,0.9846069
5138,-0.47208774,-0.036163174,0.5776683,-0.36468092,0.105580874,0.9846069
5139,-0.09280503,0.13319325,0.44472182,-0.36468092,0.105580874,0.9846069
5140,0.49070683,0.3937417,0.2401887,-0.36468092,0.105580874,0.9846069
5141,0.95751625,0.6021802,0.07656224,-0.38126406,0.0989772,1.0069642
5142,0.89239544,0.58942074,0.06702304,-0.43101352,0.079166174,1.0740358
5143,0.566791,0.52562267,0.019327044,-0.43101352,0.079166174,1.0740358
5144,0.24118643,0.46182454,-0.02836895,-0.43101352,0.079166174,1.0740358
5145,0.14350514,0.44268507,-0.04267775,-0.38955563,0.09677597,0.96107304
5146,0.20964453,0.35073367,-0.08242442,-0.38955563,0.09677597,0.96107304
5147,0.28313282,0.24856535,-0.12658738,-0.38955563,0.09677597,0.96107304
5148,0.34192342,0.16683084,-0.16191773,-0.38955563,0.09677597,0.96107304
5149,0.515084,-0.022935081,-0.07427634,-0.38955563,0.09677597,0.96107304
5150,0.7624564,-0.29402956,0.050925646,-0.38955563,0.09677597,0.96107304
5151,1.0098288,-0.5651237,0.17612761,-0.38955563,0.09677597,0.96107304
5152,1.0435643,-0.62255937,0.20261526,-0.25274464,0.16281272,0.70220006
5153,0.83218473,-0.47276947,0.13328297,-0.25274464,0.16281272,0.70220006
5154,0.62080514,-0.32297963,0.06395069,-0.25274464,0.16281272,0.70220006
5155,0.44113258,-0.19565827,0.005018246,-0.11178786,0.25526416,0.31624395
5156,0.44113258,-0.19565827,0.005018246,-0.11178786,0.25526416,0.31624395
5157,0.44113258,-0.19565827,0.005018246,-0.11178786,0.25526416,0.31624395
5158,0.44113258,-0.19565827,0.005018246,-0.11178786,0.25526416,0.31624395
5159,-0.35303673,-0.8775002,0.9237623,-0.10663903,0.27166682,0.26864466
5160,-0.35303673,-0.8775002,0.9237623,-0.097277604,0.3014899,0.18210065
5161,-0.35303673,-0.8775002,0.9237623,-0.08791618,0.33131295,0.09555666
