,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
1032,-0.33464473,0.5883918,0.41752633,0.51177263,-0.24306038,-0.49983615
1033,-0.33464473,0.5883918,0.41752633,0.51177263,-0.24306038,-0.49983615
1034,-0.36305964,0.61294705,0.46622205,0.5113814,-0.24331847,-0.49983615
1035,-0.36305964,0.61294705,0.46622205,0.5087725,-0.24503908,-0.49983615
1036,-0.36305964,0.61294705,0.46622205,0.5061638,-0.2467597,-0.49983615
1037,-0.37253138,0.6704473,0.49868587,0.5049899,-0.24753398,-0.49983615
1038,-0.37726742,0.6991974,0.51491773,0.5049899,-0.25441644,-0.5067336
1039,-0.37726742,0.6991974,0.51491773,0.5049899,-0.26301953,-0.5153553
1040,-0.3829741,0.6934474,0.51361924,0.5049899,-0.269902,-0.5222527
1041,-0.46286744,0.61294705,0.49543944,0.5049899,-0.269902,-0.5222527
1042,-0.46286744,0.61294705,0.49543944,0.5049899,-0.269902,-0.5222527
1043,-0.46286744,0.61294705,0.49543944,0.5049899,-0.269902,-0.5222527
1044,-0.3820708,0.5036177,0.44813505,0.5049899,-0.269902,-0.5222527
1045,-0.36305964,0.47789314,0.43700463,0.50378424,-0.26831138,-0.5249095
1046,-0.36305964,0.47789314,0.43700463,0.5022769,-0.26632312,-0.5282304
1047,-0.37170786,0.48910317,0.43996868,0.5015986,-0.2654284,-0.5297249
1048,-0.39147487,0.514726,0.44674376,0.5019376,-0.26498103,-0.5282304
1049,-0.39147487,0.514726,0.44674376,0.5036333,-0.26274422,-0.5207583
1050,-0.39147487,0.514726,0.44674376,0.5049899,-0.2609548,-0.5147805
1051,-0.30859786,0.5761142,0.43051186,0.5049899,-0.2609548,-0.5147805
1052,-0.29202238,0.5883918,0.42726547,0.5049899,-0.2609548,-0.5147805
1053,-0.29202238,0.5883918,0.42726547,0.5049899,-0.2609548,-0.5147805
1054,-0.32868668,0.57571816,0.45239872,0.5049899,-0.2609548,-0.5147805
1055,-0.36305964,0.5638365,0.47596115,0.504021,-0.25903752,-0.5131793
1056,-0.36305964,0.5638365,0.47596115,0.5001451,-0.2513685,-0.5067746
1057,-0.37158424,0.5638365,0.477909,0.49820724,-0.24753398,-0.5035722
1058,-0.39999914,0.5638365,0.48440176,0.49820724,-0.24753398,-0.5035722
1059,-0.40568233,0.5638365,0.48570034,0.5034584,-0.23829815,-0.5035722
1060,-0.40690017,0.5645381,0.48570034,0.5083813,-0.22963956,-0.5035722
1061,-0.43125582,0.5785697,0.48570034,0.5083813,-0.22963956,-0.5035722
1062,-0.44830468,0.5883918,0.48570034,0.5083813,-0.22963956,-0.5035722
1063,-0.44830468,0.5883918,0.48570034,0.5083813,-0.22963956,-0.5035722
1064,-0.43641,0.6038102,0.47346973,0.5083813,-0.22963956,-0.5035722
1065,-0.4231939,0.6209418,0.4598803,0.5083813,-0.22963956,-0.5035722
1066,-0.41988978,0.6252247,0.45648286,0.5025116,-0.22705863,-0.49279508
1067,-0.41278604,0.6221553,0.4589177,0.49820724,-0.22516596,-0.4848918
1068,-0.38437116,0.60987765,0.4686568,0.49820724,-0.22516596,-0.4848918
1069,-0.36305964,0.60066944,0.47596115,0.49990293,-0.22963956,-0.48395777
1070,-0.36400676,0.5998509,0.4740134,0.5049899,-0.24306038,-0.48115572
1071,-0.38295028,0.5834807,0.4350568,0.5049899,-0.24306038,-0.48115572
1072,-0.4018934,0.56711054,0.39610022,0.5049899,-0.24306038,-0.48115572
1073,-0.40568233,0.5638365,0.38830888,0.5049899,-0.24306038,-0.48115572
1074,-0.3911907,0.5805341,0.4015541,0.5049899,-0.24306038,-0.48115572
1075,-0.37414148,0.6001783,0.41713673,0.5049899,-0.24306038,-0.48115572
1076,-0.36305964,0.61294705,0.42726547,0.50647366,-0.24306038,-0.4762521
1077,-0.3608739,0.6016138,0.4257671,0.5083813,-0.24306038,-0.46994746
1078,-0.35540965,0.5732809,0.42202133,0.5083813,-0.24306038,-0.46994746
1079,-0.34994504,0.54494786,0.41827548,0.5083813,-0.24306038,-0.46994746
1080,-0.3485939,0.5401742,0.41788045,0.51177263,-0.22963956,-0.45500308
1081,-0.34342763,0.5580326,0.42496347,0.51177263,-0.22963956,-0.45500308
1082,-0.33826134,0.5758909,0.4320465,0.51177263,-0.22963956,-0.45500308
1083,-0.33464473,0.5883918,0.43700463,0.51177263,-0.22963956,-0.45500308
1084,-0.34601074,0.5916658,0.447393,0.51177263,-0.22963956,-0.45500308
1085,-0.3602182,0.5957584,0.46037853,0.51177263,-0.22963956,-0.45500308
1086,-0.37442565,0.5998509,0.47336406,0.51177263,-0.22963956,-0.45500308
1087,-0.38551682,0.59888715,0.47313368,0.51855534,-0.23411317,-0.451267
1088,-0.40384915,0.59492666,0.46685034,0.51855534,-0.23411317,-0.451267
1089,-0.42218113,0.5909661,0.46056706,0.51855534,-0.23411317,-0.451267
1090,-0.43409723,0.5883918,0.45648286,0.52194667,-0.22963956,-0.451267
1091,-0.43409723,0.5883918,0.45648286,0.52194667,-0.22963956,-0.451267
1092,-0.43409723,0.5883918,0.45648286,0.52194667,-0.22963956,-0.451267
1093,-0.43409723,0.5883918,0.45648286,0.52194667,-0.22963956,-0.451267
1094,-0.39147487,0.60066944,0.50517863,0.52123564,-0.22870155,-0.45048362
1095,-0.39147487,0.60066944,0.50517863,0.5201415,-0.22725846,-0.44927844
1096,-0.39147487,0.60066944,0.50517863,0.51904756,-0.22581536,-0.44807324
1097,-0.27781492,0.8833617,0.5246569,0.51855534,-0.2254642,-0.44703278
1098,-0.27781492,0.8833617,0.5246569,0.51855534,-0.22695541,-0.44454205
1099,-0.27781492,0.8833617,0.5246569,0.51855534,-0.2284466,-0.44205132
1100,-0.27781492,0.8833617,0.5246569,0.51855534,-0.22963956,-0.44005874
1101,-0.4770749,0.46561548,0.40778717,0.51855534,-0.22963956,-0.44005874
1102,-0.4770749,0.46561548,0.40778717,0.51855534,-0.22963956,-0.44005874
1103,-0.4770749,0.46561548,0.40778717,0.51855534,-0.22963956,-0.44005874
1104,-0.32043728,0.5638365,0.41752633,0.5189465,-0.22912338,-0.43991506
1105,-0.32043728,0.5638365,0.41752633,0.5228597,-0.22396153,-0.43847808
1106,-0.32043728,0.5638365,0.41752633,0.52677286,-0.21879968,-0.43704113
1107,-0.32833034,0.58429927,0.46622205,0.5287294,-0.21621875,-0.43632266
1108,-0.33464473,0.60066944,0.50517863,0.52553755,-0.2134118,-0.43749475
1109,-0.33464473,0.60066944,0.50517863,0.52154756,-0.20990308,-0.4389599
1110,-0.33464473,0.5982139,0.5032308,0.51855534,-0.20727156,-0.44005874
1111,-0.33464473,0.5638365,0.47596115,0.51855534,-0.20727156,-0.44005874
1112,-0.33464473,0.5638365,0.47596115,0.51855534,-0.20727156,-0.44005874
1113,-0.33464473,0.5638365,0.47596115,0.51855534,-0.20727156,-0.44005874
1114,-0.3576475,0.6135317,0.47596115,0.51855534,-0.20727156,-0.44005874
1115,-0.36305964,0.6252247,0.47596115,0.5161437,-0.20568094,-0.4453723
1116,-0.36305964,0.6252247,0.47596115,0.51312923,-0.20369267,-0.4520142
1117,-0.37170786,0.6252247,0.47299713,0.51177263,-0.20279795,-0.45500308
1118,-0.39147487,0.6252247,0.46622205,0.51278996,-0.20279795,-0.45425588
1119,-0.39147487,0.6252247,0.46622205,0.517877,-0.20279795,-0.4505198
1120,-0.39147487,0.6252247,0.46622205,0.52194667,-0.20279795,-0.44753093
1121,-0.4269935,0.61499333,0.50680184,0.52194667,-0.20279795,-0.44753093
1122,-0.43409723,0.61294705,0.51491773,0.52194667,-0.20279795,-0.44753093
1123,-0.43409723,0.61294705,0.51491773,0.52194667,-0.20279795,-0.44753093
1124,-0.47094488,0.61928385,0.49983782,0.52194667,-0.20279795,-0.44753093
1125,-0.50548977,0.6252247,0.48570034,0.52049315,-0.20151979,-0.4491321
1126,-0.50548977,0.6252247,0.48570034,0.51467943,-0.1964071,-0.4555368
1127,-0.4733281,0.6085904,0.46810704,0.51177263,-0.19385076,-0.4587392
1128,-0.38143787,0.5610642,0.41784048,0.51177263,-0.19385076,-0.4587392
1129,-0.36305964,0.5515589,0.40778717,0.5085808,-0.19385076,-0.4622555
1130,-0.36305964,0.5515589,0.40778717,0.5049899,-0.19385076,-0.46621135
1131,-0.37039262,0.57690626,0.43292043,0.5049899,-0.19385076,-0.46621135
1132,-0.37726742,0.60066944,0.45648286,0.5049899,-0.19385076,-0.46621135
1133,-0.37726742,0.60066944,0.45648286,0.5049899,-0.19385076,-0.46621135
1134,-0.37243056,0.621672,0.45979834,0.5049899,-0.19385076,-0.46621135
1135,-0.3663848,0.6479252,0.46394265,0.5049899,-0.19385076,-0.46621135
1136,-0.36305964,0.6623645,0.46622205,0.507644,-0.19735183,-0.4705972
1137,-0.36224785,0.6609526,0.46761334,0.51177263,-0.20279795,-0.4774196
1138,-0.34601074,0.632714,0.49543944,0.51177263,-0.20279795,-0.4774196
1139,-0.33464473,0.61294705,0.51491773,0.513542,-0.20046389,-0.4793689
1140,-0.33464473,0.61294705,0.51491773,0.51855534,-0.19385076,-0.4848918
1141,-0.3281867,0.60736626,0.5016371,0.51855534,-0.19385076,-0.4848918
1142,-0.32172903,0.60178554,0.48835647,0.51855534,-0.19385076,-0.4848918
1143,-0.32043728,0.60066944,0.48570034,0.51855534,-0.19385076,-0.4848918
1144,-0.34316933,0.60066944,0.48570034,0.51855534,-0.19385076,-0.4848918
1145,-0.37158424,0.60066944,0.48570034,0.51855534,-0.19385076,-0.4848918
1146,-0.39147487,0.60066944,0.48570034,0.51855534,-0.20490319,-0.4914849
1147,-0.3929548,0.605817,0.4867148,0.51855534,-0.22516596,-0.5035722
1148,-0.39887452,0.6264076,0.4907728,0.51855534,-0.22516596,-0.5035722
1149,-0.40479422,0.6469982,0.4948308,0.51855534,-0.22516596,-0.5035722
1150,-0.40568233,0.6500869,0.49543944,0.52194667,-0.23858677,-0.50730836
1151,-0.40568233,0.6317842,0.50986785,0.52194667,-0.23858677,-0.50730836
1152,-0.40568233,0.61348134,0.52429616,0.52194667,-0.23858677,-0.50730836
1153,-0.40568233,0.60066944,0.53439605,0.52194667,-0.23858677,-0.50730836
1154,-0.40568233,0.60066944,0.5240077,0.52194667,-0.23858677,-0.50730836
1155,-0.40568233,0.60066944,0.51102215,0.52194667,-0.23858677,-0.50730836
1156,-0.40568233,0.60066944,0.4980366,0.52194667,-0.23858677,-0.50730836
1157,-0.40426144,0.603125,0.49349168,0.5321207,-0.25200757,-0.492364
1158,-0.39952573,0.61131006,0.48699892,0.5321207,-0.25200757,-0.492364
1159,-0.3947897,0.61949515,0.48050615,0.5321207,-0.25200757,-0.492364
1160,-0.39147487,0.6252247,0.47596115,0.52194667,-0.269902,-0.5035722
1161,-0.39147487,0.6252247,0.47596115,0.52194667,-0.269902,-0.5035722
1162,-0.39147487,0.6252247,0.47596115,0.52194667,-0.269902,-0.5035722
1163,-0.39147487,0.6252247,0.47596115,0.52194667,-0.269902,-0.5035722
1164,-0.29202238,0.53928125,0.47596115,0.52123564,-0.27084002,-0.5035722
1165,-0.29202238,0.53928125,0.47596115,0.5201415,-0.2722831,-0.5035722
1166,-0.29202238,0.53928125,0.47596115,0.51904756,-0.2737262,-0.5035722
1167,-0.27781492,0.63750225,0.46622205,0.5187776,-0.2743756,-0.50332725
1168,-0.27781492,0.63750225,0.46622205,0.5198896,-0.2743756,-0.5021023
1169,-0.27781492,0.63750225,0.46622205,0.5210015,-0.2743756,-0.5008774
1170,-0.27781492,0.63750225,0.46622205,0.52194667,-0.2743756,-0.49983615
1171,-0.39147487,0.61294705,0.44674376,0.52194667,-0.2743756,-0.49983615
1172,-0.39147487,0.61294705,0.44674376,0.52194667,-0.2743756,-0.49983615
1173,-0.39147487,0.61294705,0.44674376,0.52194667,-0.2743756,-0.49983615
1174,-0.33464473,0.5515589,0.51491773,0.52194667,-0.27454764,-0.4995488
1175,-0.33464473,0.5515589,0.51491773,0.52194667,-0.27626827,-0.49667484
1176,-0.33464473,0.5515589,0.51491773,0.52194667,-0.27798888,-0.49380094
1177,-0.31759587,0.57365865,0.51491773,0.52194667,-0.27884918,-0.492364
1178,-0.30622983,0.5883918,0.51491773,0.5209229,-0.28425127,-0.492364
1179,-0.30622983,0.5883918,0.51491773,0.51964307,-0.29100388,-0.492364
1180,-0.30622983,0.5883918,0.51491773,0.51855534,-0.2967436,-0.492364
1181,-0.36305964,0.6252247,0.49543944,0.51855534,-0.2967436,-0.492364
1182,-0.36305964,0.6252247,0.49543944,0.51855534,-0.2967436,-0.492364
1183,-0.36305964,0.6252247,0.49543944,0.51855534,-0.2967436,-0.492364
1184,-0.3857917,0.5957584,0.48764816,0.51855534,-0.2967436,-0.492364
1185,-0.39147487,0.5883918,0.48570034,0.516196,-0.29985565,-0.494963
1186,-0.39147487,0.5883918,0.48570034,0.513247,-0.30374575,-0.49821177
1187,-0.3997626,0.6027157,0.48285973,0.51177263,-0.3056908,-0.49983615
1188,-0.41988978,0.63750225,0.47596115,0.51152444,-0.30503613,-0.4995628
1189,-0.41988978,0.63750225,0.47596115,0.5098702,-0.30067167,-0.4977403
1190,-0.41988978,0.63750225,0.47596115,0.5083813,-0.2967436,-0.49610007
1191,-0.41988978,0.6578441,0.47596115,0.5083813,-0.2967436,-0.49610007
1192,-0.41988978,0.6623645,0.47596115,0.5083813,-0.2967436,-0.49610007
1193,-0.41988978,0.6623645,0.47596115,0.5083813,-0.2967436,-0.49610007
1194,-0.37726742,0.631517,0.5197874,0.5083813,-0.2967436,-0.49610007
1195,-0.33464473,0.60066944,0.5636135,0.5093233,-0.29425827,-0.49869457
1196,-0.33464473,0.60066944,0.5636135,0.51309156,-0.28431693,-0.5090726
1197,-0.34316933,0.603125,0.54608303,0.51516396,-0.27884918,-0.5147805
1198,-0.37158424,0.61131006,0.48764816,0.51516396,-0.27884918,-0.5147805
1199,-0.37726742,0.61294705,0.47596115,0.51516396,-0.27475902,-0.5147805
1200,-0.37726742,0.61294705,0.47596115,0.51516396,-0.269902,-0.5147805
1201,-0.35453537,0.61949515,0.46557277,0.51516396,-0.269902,-0.5147805
1202,-0.33464473,0.6252247,0.45648286,0.51516396,-0.269902,-0.5147805
1203,-0.33464473,0.6252247,0.45648286,0.51516396,-0.269902,-0.5147805
1204,-0.33464473,0.61601645,0.46378726,0.51516396,-0.269902,-0.5147805
1205,-0.33464473,0.60373884,0.4735264,0.51516396,-0.269902,-0.5147805
1206,-0.33464473,0.60066944,0.47596115,0.517048,-0.27238733,-0.51685613
1207,-0.33464473,0.60066944,0.47596115,0.51832926,-0.27497208,-0.5185166
1208,-0.33464473,0.60066944,0.47596115,0.5171987,-0.27795446,-0.5185166
1209,-0.33464473,0.60066944,0.47596115,0.51606834,-0.28093687,-0.5185166
1210,-0.3355715,0.60120326,0.4761729,0.51516396,-0.28332278,-0.5185166
1211,-0.3541027,0.61187947,0.48040733,0.51516396,-0.28332278,-0.5185166
1212,-0.37263426,0.62255555,0.4846417,0.51516396,-0.28332278,-0.5185166
1213,-0.37726742,0.6252247,0.48570034,0.51516396,-0.28332278,-0.5185166
1214,-0.37272096,0.6252247,0.48881686,0.51516396,-0.28332278,-0.5185166
1215,-0.36703774,0.6252247,0.49271253,0.51516396,-0.28332278,-0.5185166
1216,-0.36305964,0.6252247,0.49543944,0.51389223,-0.28164518,-0.5227197
1217,-0.36695972,0.62185436,0.4967762,0.51177263,-0.27884918,-0.5297249
1218,-0.37810305,0.6122248,0.50059545,0.51177263,-0.27884918,-0.5297249
1219,-0.38924602,0.6025953,0.50441474,0.51177263,-0.27884918,-0.5297249
1220,-0.39147487,0.60066944,0.50517863,0.49481592,-0.2743756,-0.54093313
1221,-0.39147487,0.6052167,0.4835361,0.49481592,-0.2743756,-0.54093313
1222,-0.39147487,0.6097639,0.4618935,0.49481592,-0.2743756,-0.54093313
1223,-0.39147487,0.61294705,0.44674376,0.49481592,-0.2743756,-0.54093313
1224,-0.38029495,0.60328597,0.45696187,0.49481592,-0.2743756,-0.54093313
1225,-0.36632058,0.59120965,0.4697345,0.49481592,-0.2743756,-0.54093313
1226,-0.35234585,0.5791332,0.48250717,0.49481592,-0.2743756,-0.54093313
1227,-0.3488522,0.57979745,0.48570034,0.49820724,-0.25200757,-0.5297249
1228,-0.3488522,0.5920751,0.48570034,0.49820724,-0.25200757,-0.5297249
1229,-0.3488522,0.6043527,0.48570034,0.49820724,-0.25200757,-0.5297249
1230,-0.3488522,0.61294705,0.48570034,0.49142456,-0.25200757,-0.533461
1231,-0.35281166,0.6197903,0.48841453,0.49142456,-0.25200757,-0.533461
1232,-0.35747,0.62784123,0.4916077,0.49142456,-0.25200757,-0.533461
1233,-0.36212802,0.63589215,0.49480084,0.49142456,-0.25200757,-0.533461
1234,-0.36305964,0.63750225,0.49543944,0.49101534,-0.2525475,-0.53255916
1235,-0.36305964,0.63750225,0.49543944,0.48984584,-0.25409013,-0.52998257
1236,-0.36305964,0.63750225,0.49543944,0.48867634,-0.25563273,-0.5274059
1237,-0.36305964,0.6252247,0.53439605,0.48759565,-0.25648117,-0.5257478
1238,-0.36305964,0.6252247,0.53439605,0.48540774,-0.25648117,-0.5245425
1239,-0.36305964,0.6252247,0.53439605,0.48321962,-0.25648117,-0.5233373
1240,-0.36305964,0.6252247,0.53439605,0.48125052,-0.25648117,-0.5222527
1241,-0.40568233,0.6252247,0.49543944,0.48125052,-0.25648117,-0.5222527
1242,-0.40568233,0.6252247,0.49543944,0.48125052,-0.25648117,-0.5222527
1243,-0.40568233,0.6252247,0.49543944,0.48125052,-0.25648117,-0.5222527
1244,-0.37726742,0.61294705,0.47596115,0.48150182,-0.25681254,-0.52211434
1245,-0.37726742,0.61294705,0.47596115,0.48401386,-0.26012635,-0.52073056
1246,-0.37726742,0.61294705,0.47596115,0.4865259,-0.26344013,-0.5193469
1247,-0.41278604,0.61294705,0.4710916,0.4880332,-0.2654284,-0.5185166
1248,-0.44830468,0.61294705,0.46622205,0.48995286,-0.2654284,-0.5174592
1249,-0.44830468,0.61294705,0.46622205,0.4925123,-0.2654284,-0.5160494
1250,-0.44830468,0.61294705,0.46622205,0.49481592,-0.2654284,-0.5147805
1251,-0.29202238,0.5761142,0.46622205,0.49481592,-0.2654284,-0.5147805
1252,-0.29202238,0.5761142,0.46622205,0.49481592,-0.2654284,-0.5147805
1253,-0.29202238,0.5761142,0.46622205,0.49481592,-0.2654284,-0.5147805
1254,-0.3472735,0.58566344,0.40562293,0.49481592,-0.2654284,-0.5147805
1255,-0.36305964,0.5883918,0.38830888,0.49707687,-0.2654284,-0.51228976
1256,-0.36305964,0.5883918,0.38830888,0.49990293,-0.2654284,-0.5091764
1257,-0.36590138,0.5982139,0.39804804,0.5015986,-0.2654284,-0.50730836
1258,-0.37726742,0.63750225,0.43700463,0.5036333,-0.2640863,-0.5058139
1259,-0.37726742,0.63750225,0.43700463,0.51380736,-0.2573759,-0.49834174
1260,-0.37726742,0.63750225,0.43700463,0.52194667,-0.25200757,-0.492364
1261,-0.35358822,0.6170396,0.46135247,0.52194667,-0.25200757,-0.492364
1262,-0.3488522,0.61294705,0.46622205,0.52194667,-0.25200757,-0.492364
1263,-0.3488522,0.61294705,0.46622205,0.52194667,-0.25200757,-0.492364
1264,-0.37818384,0.6447897,0.47627538,0.52194667,-0.25200757,-0.492364
1265,-0.40568233,0.6746421,0.48570034,0.5229156,-0.25328574,-0.4928977
1266,-0.40568233,0.6746421,0.48570034,0.5267915,-0.25839844,-0.49503264
1267,-0.4028409,0.66230315,0.47985682,0.5287294,-0.2609548,-0.49610007
1268,-0.39336917,0.6211731,0.46037853,0.5287294,-0.2609548,-0.49610007
1269,-0.39147487,0.61294705,0.45648286,0.5318301,-0.26299986,-0.49780798
1270,-0.39147487,0.61294705,0.45648286,0.53551203,-0.2654284,-0.49983615
1271,-0.4070573,0.62641287,0.43511957,0.53551203,-0.2654284,-0.49983615
1272,-0.41988978,0.63750225,0.41752633,0.53551203,-0.2654284,-0.49983615
1273,-0.41988978,0.63750225,0.41752633,0.53551203,-0.2654284,-0.49983615
1274,-0.3559559,0.60987765,0.43943942,0.53551203,-0.2654284,-0.49983615
1275,-0.2707112,0.5730448,0.4686568,0.53551203,-0.2654284,-0.49983615
1276,-0.24939969,0.5638365,0.47596115,0.53159887,-0.2654284,-0.49768072
1277,-0.26397178,0.5688735,0.47396344,0.5287294,-0.2654284,-0.49610007
1278,-0.33683044,0.59405833,0.46397454,0.5287294,-0.2654284,-0.49610007
1279,-0.39147487,0.61294705,0.45648286,0.53020376,-0.26348335,-0.49772447
1280,-0.39147487,0.61294705,0.45648286,0.53551203,-0.25648117,-0.5035722
1281,-0.3732078,0.6076852,0.44813505,0.53551203,-0.25648117,-0.5035722
1282,-0.35291144,0.60183865,0.43885967,0.53551203,-0.25648117,-0.5035722
1283,-0.3488522,0.60066944,0.43700463,0.53551203,-0.25648117,-0.5035722
1284,-0.3662491,0.6044279,0.45191148,0.53551203,-0.25648117,-0.5035722
1285,-0.38944525,0.60943913,0.47178724,0.53551203,-0.25648117,-0.5035722
1286,-0.40568233,0.61294705,0.48570034,0.5367091,-0.25174442,-0.50489086
1287,-0.40738705,0.61294705,0.486869,0.53890336,-0.24306038,-0.50730836
1288,-0.41307023,0.61294705,0.49076468,0.53890336,-0.24306038,-0.50730836
1289,-0.41875306,0.61294705,0.49466035,0.53890336,-0.24306038,-0.50730836
1290,-0.41988978,0.61294705,0.49543944,0.53890336,-0.23858677,-0.5147805
1291,-0.4002177,0.617197,0.49543944,0.53890336,-0.23858677,-0.5147805
1292,-0.37836027,0.6219192,0.49543944,0.53890336,-0.23858677,-0.5147805
1293,-0.36305964,0.6252247,0.49543944,0.53890336,-0.23858677,-0.5147805
1294,-0.36648908,0.6252247,0.4977903,0.53890336,-0.23858677,-0.5147805
1295,-0.37138847,0.6252247,0.50114864,0.53890336,-0.23858677,-0.5147805
1296,-0.3762875,0.6252247,0.50450695,0.53890336,-0.23858677,-0.5147805
1297,-0.37530753,0.62607133,0.50047696,0.5490774,-0.2609548,-0.51104444
1298,-0.36550948,0.63030505,0.47696865,0.5490774,-0.2609548,-0.51104444
1299,-0.3557111,0.63453877,0.45346043,0.5490774,-0.2609548,-0.51104444
1300,-0.3488522,0.63750225,0.43700463,0.53551203,-0.2654284,-0.50730836
1301,-0.36994168,0.61927766,0.43122196,0.53551203,-0.2654284,-0.50730836
1302,-0.3921406,0.6000939,0.42513502,0.53551203,-0.2654284,-0.50730836
1303,-0.41433987,0.58091015,0.41904807,0.53551203,-0.2654284,-0.50730836
1304,-0.41988978,0.5761142,0.41752633,0.5324289,-0.2654284,-0.5045912
1305,-0.41988978,0.5761142,0.41752633,0.5272906,-0.2654284,-0.5000626
1306,-0.41988978,0.5761142,0.41752633,0.5221522,-0.2654284,-0.49553397
1307,-0.40568233,0.582253,0.42726547,0.51855534,-0.2654284,-0.492364
1308,-0.36305964,0.60066944,0.45648286,0.51748765,-0.26120332,-0.4900116
1309,-0.36305964,0.60066944,0.45648286,0.51623166,-0.25623265,-0.4872442
1310,-0.36305964,0.60066944,0.45648286,0.51516396,-0.25200757,-0.4848918
1311,-0.3488522,0.60066944,0.48570034,0.51516396,-0.25200757,-0.4848918
1312,-0.3488522,0.60066944,0.48570034,0.51516396,-0.25200757,-0.4848918
1313,-0.3488522,0.60066944,0.48570034,0.51516396,-0.25200757,-0.4848918
1314,-0.40568233,0.6500869,0.43700463,0.51522917,-0.25217962,-0.48496363
1315,-0.40568233,0.6500869,0.43700463,0.5165336,-0.25562087,-0.48640057
1316,-0.40568233,0.6500869,0.43700463,0.5178379,-0.2590621,-0.48783752
1317,-0.37726742,0.61923933,0.43700463,0.51855534,-0.2609548,-0.48862788
1318,-0.3488522,0.5883918,0.43700463,0.51951516,-0.2609548,-0.48439834
1319,-0.3488522,0.5883918,0.43700463,0.520795,-0.2609548,-0.478759
1320,-0.3488522,0.5883918,0.43700463,0.52194667,-0.2609548,-0.47368354
1321,-0.43409723,0.5883918,0.43700463,0.52194667,-0.2609548,-0.47368354
1322,-0.43409723,0.5883918,0.43700463,0.52194667,-0.2609548,-0.47368354
1323,-0.43409723,0.5883918,0.43700463,0.52194667,-0.2609548,-0.47368354
1324,-0.3892315,0.6077775,0.4523822,0.52194667,-0.2609548,-0.47368354
1325,-0.37726742,0.61294705,0.45648286,0.52081627,-0.2654284,-0.46994746
1326,-0.37726742,0.61294705,0.45648286,0.51940316,-0.27102038,-0.46527734
1327,-0.37726742,0.61002374,0.44952634,0.51855534,-0.2743756,-0.46247527
1328,-0.37726742,0.60066944,0.42726547,0.51855534,-0.27479172,-0.46143264
1329,-0.37726742,0.60066944,0.42726547,0.51855534,-0.2768725,-0.45621946
1330,-0.37726742,0.60066944,0.42726547,0.51855534,-0.27884918,-0.451267
1331,-0.39999914,0.6104915,0.42726547,0.51855534,-0.27884918,-0.451267
1332,-0.40568233,0.61294705,0.42726547,0.51855534,-0.27884918,-0.451267
1333,-0.40568233,0.61294705,0.42726547,0.51855534,-0.27884918,-0.451267
1334,-0.38437116,0.61294705,0.41752633,0.51855534,-0.27884918,-0.451267
1335,-0.36305964,0.61294705,0.40778717,0.51672924,-0.2772433,-0.44992584
1336,-0.36305964,0.61294705,0.40778717,0.5115118,-0.27265498,-0.44609398
1337,-0.3748994,0.60885453,0.41265672,0.5083813,-0.269902,-0.44379482
1338,-0.4222578,0.59248435,0.43213502,0.5083813,-0.269902,-0.44379482
1339,-0.43409723,0.5883918,0.43700463,0.5113735,-0.26398104,-0.43885
1340,-0.43409723,0.5883918,0.43700463,0.51516396,-0.25648117,-0.43258655
1341,-0.40213028,0.61601645,0.42056978,0.51516396,-0.25648117,-0.43258655
1342,-0.37726742,0.63750225,0.40778717,0.51516396,-0.25648117,-0.43258655
1343,-0.37726742,0.63750225,0.40778717,0.51516396,-0.25648117,-0.43258655
1344,-0.38746738,0.6198729,0.41128328,0.51516396,-0.25648117,-0.43258655
1345,-0.40203914,0.59468806,0.4162777,0.51516396,-0.25648117,-0.43258655
1346,-0.40568233,0.5883918,0.41752633,0.52061427,-0.25648117,-0.43458804
1347,-0.40568233,0.5883918,0.41752633,0.525338,-0.25648117,-0.43632266
1348,-0.39732483,0.6100581,0.42325523,0.525338,-0.25648117,-0.43632266
1349,-0.39147487,0.6252247,0.42726547,0.525338,-0.25544882,-0.43373615
1350,-0.39147487,0.6252247,0.42726547,0.525338,-0.25200757,-0.4251144
1351,-0.4150384,0.63031536,0.43130362,0.525338,-0.25200757,-0.4251144
1352,-0.4427603,0.6363045,0.4360544,0.525338,-0.25200757,-0.4251144
1353,-0.44830468,0.63750225,0.43700463,0.525338,-0.25200757,-0.4251144
1354,-0.43651566,0.62391853,0.4262294,0.525338,-0.25200757,-0.4251144
1355,-0.4183784,0.6030204,0.40965208,0.525338,-0.25200757,-0.4251144
1356,-0.40568233,0.5883918,0.39804804,0.52319604,-0.2534203,-0.4251144
1357,-0.40686634,0.58941495,0.4029176,0.51855534,-0.25648117,-0.4251144
1358,-0.41278604,0.5945306,0.42726547,0.51855534,-0.25648117,-0.4251144
1359,-0.41870576,0.5996463,0.4516133,0.51855534,-0.25648117,-0.4251144
1360,-0.41988978,0.60066944,0.45648286,0.51177263,-0.2609548,-0.42885047
1361,-0.39951676,0.596268,0.45648286,0.51177263,-0.2609548,-0.42885047
1362,-0.3780716,0.5916349,0.45648286,0.51177263,-0.2609548,-0.42885047
1363,-0.36305964,0.5883918,0.45648286,0.51177263,-0.2609548,-0.42885047
1364,-0.37028387,0.5883918,0.44162655,0.51177263,-0.2609548,-0.42885047
1365,-0.37991616,0.5883918,0.4218181,0.51177263,-0.2609548,-0.42885047
