,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
7578,-0.16258268,-0.37066898,0.81272966,-0.4340738,0.8126998,-0.8276872
7579,-0.15616041,-0.38716844,0.8226913,-0.4340738,0.8126998,-0.8276872
7580,-0.14813247,-0.4077929,0.8351433,-0.4340738,0.8126998,-0.8276872
7581,-0.14773111,-0.40882406,0.8357659,-0.4038715,0.8093838,-0.8252828
7582,-0.14532289,-0.39486393,0.8376338,-0.3863858,0.80746406,-0.8238908
7583,-0.13729496,-0.34833017,0.84385973,-0.3863858,0.80746406,-0.8238908
7584,-0.13287972,-0.32273662,0.8472841,-0.3863858,0.8047455,-0.8238908
7585,-0.13287972,-0.32273662,0.8472841,-0.3863858,0.79961044,-0.8238908
7586,-0.15404311,-0.36362818,0.8445485,-0.3863858,0.79961044,-0.8238908
7587,-0.1763202,-0.4066719,0.84166896,-0.3863858,0.79961044,-0.8238908
7588,-0.17743407,-0.40882406,0.841525,-0.3863858,0.79961044,-0.8238908
7589,-0.16732241,-0.39908236,0.8474066,-0.3863858,0.79961044,-0.8238908
7590,-0.15468289,-0.3869052,0.8547586,-0.3863858,0.79961044,-0.8238908
7591,-0.14773111,-0.38020772,0.8588022,-0.37003556,0.80073243,-0.8238908
7592,-0.14773111,-0.38020772,0.8588022,-0.3482354,0.80222833,-0.8238908
7593,-0.15497579,-0.38486084,0.85037434,-0.3482354,0.80222833,-0.8238908
7594,-0.16222028,-0.38951382,0.8419464,-0.3482354,0.80222833,-0.8238908
7595,-0.16258268,-0.38974646,0.841525,-0.3863858,0.79175687,-0.8238908
7596,-0.151839,-0.38284615,0.84569114,-0.3863858,0.79175687,-0.8238908
7597,-0.13919948,-0.37472802,0.8505925,-0.3863858,0.79175687,-0.8238908
7598,-0.13287972,-0.37066898,0.85304314,-0.3863858,0.79175687,-0.8238908
7599,-0.13624227,-0.3728287,0.85434705,-0.3863858,0.79175687,-0.8238908
7600,-0.14184664,-0.37642825,0.8565203,-0.3863858,0.79175687,-0.8238908
7601,-0.14745101,-0.38002783,0.8586936,-0.3863858,0.79175687,-0.8238908
7602,-0.14773111,-0.38020772,0.8588022,-0.357773,0.80222833,-0.82578903
7603,-0.12590863,-0.39071992,0.8609178,-0.357773,0.80222833,-0.82578903
7604,-0.10166133,-0.40240005,0.86326844,-0.357773,0.80222833,-0.82578903
7605,-0.08832537,-0.40882406,0.8645613,-0.33202136,0.80222833,-0.8206638
7606,-0.11219385,-0.3960489,0.8583908,-0.32916018,0.80222833,-0.8200944
7607,-0.14401826,-0.37901545,0.85016364,-0.32916018,0.80222833,-0.8200944
7608,-0.17584285,-0.36198187,0.8419364,-0.32916018,0.80222833,-0.8200944
7609,-0.17388743,-0.3679639,0.84290034,-0.32916018,0.80222833,-0.8200944
7610,-0.16945414,-0.37650615,0.8446194,-0.32916018,0.80222833,-0.8200944
7611,-0.16502085,-0.38504827,0.84633857,-0.32916018,0.80222833,-0.8200944
7612,-0.16258268,-0.38974646,0.8472841,-0.34855878,0.8020508,-0.81623363
7613,-0.16258268,-0.38974646,0.8472841,-0.35502478,0.79850125,-0.8149467
7614,-0.16258268,-0.38974646,0.8472841,-0.36149105,0.79495156,-0.8136598
7615,-0.16258268,-0.38974646,0.8472841,-0.3673106,0.79175687,-0.81250155
7616,-0.14773111,-0.39928532,0.841525,-0.3673106,0.79175687,-0.81250155
7617,-0.14773111,-0.39928532,0.841525,-0.3673106,0.79175687,-0.81250155
7618,-0.14773111,-0.39928532,0.841525,-0.3673106,0.79175687,-0.81250155
7619,-0.13287972,-0.4374404,0.8645613,-0.3704378,0.79046935,-0.81281275
7620,-0.13287972,-0.4374404,0.8645613,-0.3766919,0.7878944,-0.8134351
7621,-0.13287972,-0.4374404,0.8645613,-0.382946,0.7853194,-0.81405747
7622,-0.13287972,-0.34567738,0.8507395,-0.3863858,0.78390324,-0.8143998
7623,-0.13287972,-0.32273662,0.8472841,-0.39274412,0.7856485,-0.813767
7624,-0.13287972,-0.32273662,0.8472841,-0.39943713,0.78748554,-0.813101
7625,-0.13287972,-0.32273662,0.8472841,-0.405461,0.789139,-0.81250155
7626,-0.11802833,-0.40882406,0.85304314,-0.405461,0.789139,-0.81250155
7627,-0.11802833,-0.40882406,0.85304314,-0.405461,0.789139,-0.81250155
7628,-0.11802833,-0.40882406,0.85304314,-0.405461,0.789139,-0.81250155
7629,-0.09018188,-0.39988145,0.85304314,-0.405461,0.789139,-0.81250155
7630,-0.08832537,-0.39928532,0.85304314,-0.41270968,0.78416497,-0.81250155
7631,-0.08832537,-0.39928532,0.85304314,-0.42033964,0.77892923,-0.81250155
7632,-0.08308374,-0.4026519,0.8612245,-0.42453623,0.7760497,-0.81250155
7633,-0.073473975,-0.40882406,0.8762234,-0.42453623,0.7780548,-0.8132285
7634,-0.073473975,-0.40882406,0.8762234,-0.42453623,0.78251076,-0.814844
7635,-0.073473975,-0.40882406,0.8762234,-0.42453623,0.78652114,-0.81629795
7636,-0.11580058,-0.39070043,0.84325993,-0.42453623,0.78652114,-0.81629795
7637,-0.11802833,-0.38974646,0.841525,-0.42453623,0.78652114,-0.81629795
7638,-0.11802833,-0.38974646,0.841525,-0.42453623,0.78652114,-0.81629795
7639,-0.14443082,-0.40105173,0.8483506,-0.42453623,0.78652114,-0.81629795
7640,-0.16258268,-0.40882406,0.85304314,-0.42662984,0.78479725,-0.81671464
7641,-0.16258268,-0.40882406,0.85304314,-0.43128222,0.78096616,-0.8176406
7642,-0.16495878,-0.4057716,0.8484359,-0.4340738,0.7786675,-0.8181962
7643,-0.17683996,-0.39050964,0.8253996,-0.4340738,0.7786675,-0.8181962
7644,-0.17743407,-0.38974646,0.82424784,-0.43897155,0.78135616,-0.81917095
7645,-0.17743407,-0.38974646,0.82424784,-0.4436114,0.78390324,-0.8200944
7646,-0.16802806,-0.4078702,0.83519,-0.4436114,0.78390324,-0.8200944
7647,-0.16258268,-0.4183628,0.841525,-0.4436114,0.78390324,-0.8200944
7648,-0.16258268,-0.4183628,0.841525,-0.4436114,0.78390324,-0.8200944
7649,-0.16258268,-0.3984904,0.8391254,-0.4436114,0.78390324,-0.8200944
7650,-0.16258268,-0.37199375,0.8359259,-0.4436114,0.78390324,-0.8200944
7651,-0.16258268,-0.37066898,0.8357659,-0.4315305,0.7855613,-0.8224988
7652,-0.15776588,-0.36912212,0.83669984,-0.42453623,0.78652114,-0.8238908
7653,-0.14171039,-0.36396608,0.8398128,-0.42453623,0.78652114,-0.8238908
7654,-0.13287972,-0.36113024,0.841525,-0.42453623,0.7856485,-0.8251563
7655,-0.13287972,-0.36113024,0.841525,-0.42453623,0.78390324,-0.8276872
7656,-0.13993418,-0.370192,0.85246724,-0.42453623,0.78390324,-0.8276872
7657,-0.14735988,-0.37973085,0.86398536,-0.42453623,0.78390324,-0.8276872
7658,-0.14773111,-0.38020772,0.8645613,-0.42453623,0.78390324,-0.8276872
7659,-0.13804537,-0.3707986,0.8683641,-0.42453623,0.78390324,-0.8276872
7660,-0.12513116,-0.35825303,0.8734346,-0.42453623,0.78390324,-0.8276872
7661,-0.11802833,-0.35135296,0.8762234,-0.4202442,0.7921496,-0.826833
7662,-0.11499044,-0.3572226,0.8734649,-0.41499862,0.80222833,-0.82578903
7663,-0.09473861,-0.3963532,0.8550752,-0.41499862,0.80222833,-0.82578903
7664,-0.074486606,-0.43548378,0.8366854,-0.41499862,0.80222833,-0.82578903
7665,-0.073473975,-0.4374404,0.8357659,-0.3768482,0.80746406,-0.8314836
7666,-0.073473975,-0.3953043,0.8378815,-0.3768482,0.80746406,-0.8314836
7667,-0.073473975,-0.34848654,0.8402322,-0.3768482,0.80746406,-0.8314836
7668,-0.073473975,-0.32273662,0.841525,-0.3768482,0.80746406,-0.8314836
7669,-0.08540822,-0.32273662,0.8647027,-0.3768482,0.80746406,-0.8314836
7670,-0.10132042,-0.32273662,0.8956062,-0.3768482,0.80746406,-0.8314836
7671,-0.11723263,-0.32273662,0.9265098,-0.3768482,0.80746406,-0.8314836
7672,-0.11802833,-0.32273662,0.92805505,-0.3863858,0.8100819,-0.83528006
7673,-0.11276847,-0.37011746,0.9117376,-0.3863858,0.8100819,-0.83528006
7674,-0.10658027,-0.42585975,0.8925407,-0.3863858,0.8100819,-0.83528006
7675,-0.10317694,-0.45651788,0.8819825,-0.41499862,0.8100819,-0.83338183
7676,-0.07270589,-0.4509262,0.8735002,-0.41499862,0.8100819,-0.83338183
7677,-0.036857497,-0.4443478,0.86352116,-0.41499862,0.8100819,-0.83338183
7678,-0.0010091986,-0.43776926,0.8535421,-0.41499862,0.8100819,-0.83338183
7679,-0.012718122,-0.43527249,0.85696983,-0.41499862,0.8100819,-0.83338183
7680,-0.03071983,-0.43238196,0.8622053,-0.41499862,0.8100819,-0.83338183
7681,-0.048721626,-0.42949143,0.8674408,-0.41499862,0.8100819,-0.83338183
7682,-0.058622584,-0.42790154,0.8703204,-0.41687483,0.81493145,-0.8255089
7683,-0.058622584,-0.42790154,0.8703204,-0.4293833,0.8123564,-0.8236419
7684,-0.058622584,-0.42790154,0.8703204,-0.44189152,0.80978155,-0.8217748
7685,-0.058622584,-0.42790154,0.8703204,-0.45314902,0.80746406,-0.8200944
7686,-0.10317694,-0.39928532,0.85304314,-0.45314902,0.80746406,-0.8200944
7687,-0.10317694,-0.39928532,0.85304314,-0.45314902,0.80746406,-0.8200944
7688,-0.10317694,-0.39928532,0.85304314,-0.45314902,0.80746406,-0.8200944
7689,-0.13287972,-0.38974646,0.83000684,-0.4545796,0.8070713,-0.8206638
7690,-0.13287972,-0.38974646,0.83000684,-0.4577589,0.8061987,-0.82192934
7691,-0.13287972,-0.38974646,0.83000684,-0.4609382,0.80532616,-0.8231948
7692,-0.10317694,-0.40882406,0.85304314,-0.46268663,0.80484617,-0.8238908
7693,-0.10317694,-0.40882406,0.85304314,-0.46597537,0.80665153,-0.8238908
7694,-0.10317694,-0.40882406,0.85304314,-0.4692644,0.8084571,-0.8238908
7695,-0.10317694,-0.40882406,0.85304314,-0.47222424,0.8100819,-0.8238908
7696,-0.073473975,-0.42790154,0.8762234,-0.47222424,0.8100819,-0.8238908
7697,-0.073473975,-0.42790154,0.8762234,-0.47222424,0.8100819,-0.8238908
7698,-0.073473975,-0.42790154,0.8762234,-0.47222424,0.8100819,-0.8238908
7699,-0.08461252,-0.4064394,0.8717961,-0.47222424,0.8100819,-0.8238908
7700,-0.08832537,-0.39928532,0.8703204,-0.47222424,0.8067399,-0.8238908
7701,-0.08832537,-0.39928532,0.8703204,-0.47222424,0.80228406,-0.8238908
7702,-0.10317694,-0.38014814,0.8645613,-0.47222424,0.79961044,-0.8238908
7703,-0.14773111,-0.32273662,0.8472841,-0.47871786,0.8005017,-0.8242139
7704,-0.14773111,-0.32273662,0.8472841,-0.494952,0.80272955,-0.8250216
7705,-0.14773111,-0.32273662,0.8472841,-0.5103746,0.80484617,-0.82578903
7706,-0.16175756,-0.3407543,0.8255276,-0.5103746,0.80484617,-0.82578903
7707,-0.16258268,-0.34181422,0.82424784,-0.5103746,0.80484617,-0.82578903
7708,-0.16258268,-0.34181422,0.82424784,-0.5103746,0.80484617,-0.82578903
7709,-0.17971884,-0.3473173,0.8176027,-0.5103746,0.80484617,-0.82578903
7710,-0.19228546,-0.35135296,0.81272966,-0.508281,0.80484617,-0.82495564
7711,-0.19228546,-0.35135296,0.81272966,-0.5036286,0.80484617,-0.8231037
7712,-0.18788502,-0.35704094,0.81272966,-0.500837,0.80484617,-0.8219926
7713,-0.16588297,-0.3854806,0.81272966,-0.500837,0.80484617,-0.8219926
7714,-0.16258268,-0.38974646,0.81272966,-0.46931008,0.80360997,-0.81930345
7715,-0.16258268,-0.38974646,0.81272966,-0.4340738,0.80222833,-0.81629795
7716,-0.13553175,-0.3606448,0.8407023,-0.4340738,0.80222833,-0.81629795
7717,-0.11802833,-0.34181422,0.8588022,-0.4340738,0.80222833,-0.81629795
7718,-0.11802833,-0.34181422,0.8588022,-0.4340738,0.80222833,-0.81629795
7719,-0.12370688,-0.35284695,0.8566002,-0.4340738,0.80222833,-0.81629795
7720,-0.13244298,-0.36982027,0.85321254,-0.4340738,0.80222833,-0.81629795
7721,-0.13287972,-0.37066898,0.85304314,-0.4401143,0.79891235,-0.81629795
7722,-0.1266917,-0.3693442,0.8522433,-0.4436114,0.7969926,-0.81629795
7723,-0.10193926,-0.36404487,0.8490438,-0.4436114,0.7969926,-0.81629795
7724,-0.08832537,-0.36113024,0.8472841,-0.4340738,0.7987379,-0.8200944
7725,-0.08832537,-0.36113024,0.8472841,-0.41499862,0.80222833,-0.8276872
7726,-0.09517987,-0.36553276,0.85260016,-0.41499862,0.80222833,-0.8276872
7727,-0.10279614,-0.37042442,0.85850686,-0.41499862,0.80222833,-0.8276872
7728,-0.10317694,-0.37066898,0.8588022,-0.41499862,0.80222833,-0.8276872
7729,-0.09833398,-0.37377942,0.85504633,-0.41499862,0.80222833,-0.8276872
7730,-0.09187687,-0.3779268,0.8500384,-0.41499862,0.80222833,-0.8276872
7731,-0.08832537,-0.38020772,0.8472841,-0.411422,0.8002649,-0.8269754
7732,-0.08832537,-0.38020772,0.8472841,-0.405461,0.7969926,-0.82578903
7733,-0.08832537,-0.40344325,0.86699414,-0.405461,0.7969926,-0.82578903
7734,-0.08832537,-0.42790154,0.88774157,-0.405461,0.7969926,-0.82578903
7735,-0.08832537,-0.42790154,0.88774157,-0.3959234,0.7943747,-0.82958543
7736,-0.07379684,-0.41545975,0.8858636,-0.3959234,0.7943747,-0.82958543
7737,-0.05442544,-0.3988706,0.8833596,-0.3959234,0.7943747,-0.82958543
7738,-0.043771103,-0.38974646,0.8819825,-0.3959234,0.7943747,-0.82958543
7739,-0.06394669,-0.38758677,0.8728223,-0.3959234,0.7943747,-0.82958543
7740,-0.097572565,-0.3839873,0.85755527,-0.3959234,0.7943747,-0.82958543
7741,-0.13119844,-0.38038775,0.8422883,-0.3959234,0.7943747,-0.82958543
7742,-0.13119844,-0.38092765,0.8426117,-0.42453623,0.7943747,-0.83338183
7743,-0.1143855,-0.3881267,0.8534778,-0.42453623,0.7943747,-0.83338183
7744,-0.097572565,-0.39532584,0.86434394,-0.42453623,0.7943747,-0.83338183
7745,-0.08832537,-0.39928532,0.8703204,-0.4436114,0.7812854,-0.8276872
7746,-0.07020166,-0.39055485,0.8703204,-0.4436114,0.7812854,-0.8276872
7747,-0.05006407,-0.3808544,0.8703204,-0.4436114,0.7812854,-0.8276872
7748,-0.029926566,-0.37115398,0.8703204,-0.4436114,0.7812854,-0.8276872
7749,-0.028919714,-0.36850107,0.86901146,-0.4436114,0.7812854,-0.8276872
7750,-0.028919714,-0.36561054,0.8672663,-0.4436114,0.7812854,-0.8276872
7751,-0.028919714,-0.36271998,0.86552113,-0.4436114,0.7812854,-0.8276872
7752,-0.028919714,-0.36113024,0.8645613,-0.44454953,0.7818004,-0.831857
7753,-0.028919714,-0.36113024,0.8645613,-0.4508036,0.7852336,-0.83434653
7754,-0.028919714,-0.36113024,0.8645613,-0.457058,0.78866696,-0.836836
7755,-0.028919714,-0.36113024,0.8645613,-0.46268663,0.79175687,-0.83907646
7756,-0.058622584,-0.4183628,0.8703204,-0.46268663,0.79175687,-0.83907646
7757,-0.058622584,-0.4183628,0.8703204,-0.46268663,0.79175687,-0.83907646
7758,-0.058622584,-0.4183628,0.8703204,-0.46268663,0.79175687,-0.83907646
7759,-0.08832537,-0.38020772,0.8645613,-0.4642502,0.79175687,-0.8403212
7760,-0.08832537,-0.38020772,0.8645613,-0.46737713,0.79175687,-0.8428107
7761,-0.08832537,-0.38020772,0.8645613,-0.4705043,0.79175687,-0.8453001
7762,-0.073473975,-0.40882406,0.85304314,-0.47222424,0.79175687,-0.8466693
7763,-0.073473975,-0.40882406,0.85304314,-0.47551295,0.79356223,-0.8466693
7764,-0.073473975,-0.40882406,0.85304314,-0.478802,0.7953678,-0.8466693
7765,-0.073473975,-0.40882406,0.85304314,-0.4817618,0.7969926,-0.8466693
7766,-0.028919714,-0.44697914,0.88774157,-0.4817618,0.7969926,-0.8466693
7767,-0.028919714,-0.44697914,0.88774157,-0.4817618,0.7969926,-0.8466693
7768,-0.028919714,-0.44697914,0.88774157,-0.4817618,0.7969926,-0.8466693
7769,-0.106889784,-0.38974646,0.8660371,-0.4817618,0.7969926,-0.8466693
7770,-0.13287972,-0.37066898,0.8588022,-0.49420223,0.8004071,-0.84728825
7771,-0.13287972,-0.37066898,0.8588022,-0.5107894,0.80495995,-0.8481136
7772,-0.12823871,-0.37961158,0.8552028,-0.51991224,0.80746406,-0.8485675
7773,-0.11802833,-0.39928532,0.8472841,-0.52173865,0.8089679,-0.848204
7774,-0.11802833,-0.39928532,0.8472841,-0.52579725,0.8123099,-0.84739625
7775,-0.11802833,-0.39928532,0.8472841,-0.5294498,0.81531763,-0.8466693
7776,-0.019539868,-0.41735876,0.85274005,-0.5294498,0.81531763,-0.8466693
7777,-0.014068233,-0.4183628,0.85304314,-0.5294498,0.81531763,-0.8466693
7778,-0.014068233,-0.4183628,0.85304314,-0.5294498,0.81531763,-0.8466693
7779,-0.07404517,-0.34668443,0.8364305,-0.5294498,0.81531763,-0.8466693
7780,-0.11802833,-0.2941204,0.82424784,-0.5294498,0.81531763,-0.8466693
7781,-0.11802833,-0.2941204,0.82424784,-0.5294498,0.81531763,-0.8466693
7782,-0.13096347,-0.30519766,0.83595175,-0.5294498,0.81531763,-0.8466693
7783,-0.15970813,-0.3298138,0.8619604,-0.5294498,0.81531763,-0.8466693
7784,-0.16258268,-0.33227548,0.8645613,-0.51991224,0.8166266,-0.8447711
7785,-0.16258268,-0.33227548,0.8645613,-0.5103746,0.8179355,-0.84287286
7786,-0.17180082,-0.37978834,0.84668833,-0.5103746,0.8179355,-0.84287286
7787,-0.17743407,-0.40882406,0.8357659,-0.5103746,0.8179355,-0.84287286
7788,-0.17743407,-0.40882406,0.8357659,-0.5103746,0.8179355,-0.84287286
7789,-0.15268163,-0.39690065,0.8261675,-0.5103746,0.8179355,-0.84287286
7790,-0.11967838,-0.38100266,0.8133696,-0.5103746,0.8179355,-0.84287286
7791,-0.11802833,-0.38020772,0.81272966,-0.528496,0.82125145,-0.8368619
7792,-0.11184013,-0.37487537,0.8223481,-0.53898746,0.82317126,-0.83338183
7793,-0.08708787,-0.35354558,0.8608219,-0.53898746,0.82317126,-0.83338183
7794,-0.073473975,-0.34181422,0.8819825,-0.53592163,0.818964,-0.83155143
7795,-0.073473975,-0.34181422,0.8819825,-0.5294498,0.8100819,-0.8276872
7796,-0.10005026,-0.35045555,0.88455886,-0.5294498,0.8100819,-0.8276872
7797,-0.13131647,-0.36062184,0.88758993,-0.5294498,0.8100819,-0.8276872
7798,-0.13287972,-0.36113024,0.88774157,-0.5294498,0.8100819,-0.8276872
7799,-0.12803693,-0.3673512,0.8764269,-0.5294498,0.8100819,-0.8276872
7800,-0.121579655,-0.37564573,0.86134064,-0.5294498,0.8100819,-0.8276872
7801,-0.11802833,-0.38020772,0.85304314,-0.51774466,0.8143657,-0.8253576
7802,-0.11802833,-0.38020772,0.85304314,-0.500837,0.82055336,-0.8219926
7803,-0.110783644,-0.35682616,0.8699692,-0.500837,0.82055336,-0.8219926
7804,-0.10353915,-0.33344457,0.8868953,-0.500837,0.82055336,-0.8219926
7805,-0.10317694,-0.33227548,0.88774157,-0.500837,0.8126998,-0.81250155
7806,-0.13287972,-0.35461208,0.8761754,-0.500837,0.8126998,-0.81250155
7807,-0.17248355,-0.38439417,0.8607539,-0.500837,0.8126998,-0.81250155
7808,-0.19228546,-0.39928532,0.85304314,-0.500837,0.8126998,-0.81250155
7809,-0.18472478,-0.4041414,0.84424746,-0.500837,0.8126998,-0.81250155
7810,-0.17392372,-0.4110787,0.83168226,-0.500837,0.8126998,-0.81250155
7811,-0.16312265,-0.418016,0.819117,-0.500837,0.8126998,-0.81250155
7812,-0.16175756,-0.41464,0.8181688,-0.49129942,0.80484617,-0.8106033
7813,-0.15625696,-0.3898216,0.8160358,-0.49129942,0.80484617,-0.8106033
7814,-0.15075654,-0.36500314,0.81390285,-0.49129942,0.80484617,-0.8106033
7815,-0.14773111,-0.35135296,0.81272966,-0.4817618,0.80222833,-0.8030105
7816,-0.15226203,-0.35433587,0.8180007,-0.4817618,0.80222833,-0.8030105
7817,-0.15729648,-0.3576502,0.82385737,-0.4817618,0.80222833,-0.8030105
7818,-0.16233093,-0.36096448,0.82971406,-0.4817618,0.80222833,-0.8030105
7819,-0.14908122,-0.36329818,0.8418195,-0.4817618,0.80222833,-0.8030105
7820,-0.13107951,-0.3661887,0.8575697,-0.4817618,0.80222833,-0.8030105
7821,-0.113077804,-0.36907923,0.87331986,-0.4817618,0.80222833,-0.8030105
7822,-0.10317694,-0.37066898,0.8819825,-0.47238576,0.8073754,-0.8010479
7823,-0.10317694,-0.37066898,0.8819825,-0.4756189,0.8056005,-0.79976106
7824,-0.10317694,-0.37066898,0.8819825,-0.47885206,0.8038257,-0.79847413
7825,-0.10317694,-0.37066898,0.8819825,-0.4817618,0.80222833,-0.7973159
7826,-0.13287972,-0.4183628,0.8703204,-0.4817618,0.80222833,-0.7973159
7827,-0.13287972,-0.4183628,0.8703204,-0.4817618,0.80222833,-0.7973159
7828,-0.13287972,-0.4183628,0.8703204,-0.4817618,0.80222833,-0.7973159
7829,-0.10317694,-0.39928532,0.8762234,-0.4719116,0.8014558,-0.7992763
7830,-0.10317694,-0.39928532,0.8762234,-0.45002183,0.79973924,-0.8036329
7831,-0.10317694,-0.39928532,0.8762234,-0.42813233,0.79802257,-0.8079894
7832,-0.10317694,-0.35135296,0.8703204,-0.41499862,0.7969926,-0.8106033
7833,-0.10317694,-0.35135296,0.8703204,-0.40842083,0.7978954,-0.8099488
7834,-0.10317694,-0.35135296,0.8703204,-0.40184337,0.79879797,-0.8092942
7835,-0.10317694,-0.35135296,0.8703204,-0.3959234,0.79961044,-0.80870515
7836,-0.16258268,-0.38020772,0.8357659,-0.3959234,0.79961044,-0.80870515
7837,-0.16258268,-0.38020772,0.8357659,-0.3959234,0.79961044,-0.80870515
7838,-0.16258268,-0.38020772,0.8357659,-0.3959234,0.79961044,-0.80870515
7839,-0.14865945,-0.38915032,0.8465642,-0.3959234,0.79961044,-0.80870515
7840,-0.14773111,-0.38974646,0.8472841,-0.39954776,0.80160004,-0.81014776
7841,-0.14773111,-0.38974646,0.8472841,-0.40336272,0.8036943,-0.8116663
7842,-0.11988466,-0.39570823,0.8526832,-0.405461,0.80484617,-0.81250155
7843,-0.058622584,-0.40882406,0.8645613,-0.40180844,0.80584884,-0.813592
7844,-0.058622584,-0.40882406,0.8645613,-0.39369124,0.8080768,-0.8160153
7845,-0.058622584,-0.40882406,0.8645613,-0.3863858,0.8100819,-0.8181962
7846,-0.114901654,-0.39978734,0.83728147,-0.3863858,0.8100819,-0.8181962
7847,-0.11802833,-0.39928532,0.8357659,-0.3863858,0.8100819,-0.8181962
7848,-0.11802833,-0.39928532,0.8357659,-0.3863858,0.8100819,-0.8181962
7849,-0.10977752,-0.42048252,0.8261675,-0.3863858,0.8100819,-0.8181962
7850,-0.10317694,-0.4374404,0.8184888,-0.3902008,0.8106055,-0.8174369
7851,-0.10317694,-0.4374404,0.8184888,-0.3997384,0.81191444,-0.8155387
7852,-0.114600986,-0.43560597,0.8273488,-0.405461,0.8126998,-0.8143998
7853,-0.16029772,-0.42826852,0.8627893,-0.405461,0.8126998,-0.8143998
7854,-0.16258268,-0.42790154,0.8645613,-0.39566553,0.81538844,-0.817324
7855,-0.16258268,-0.42790154,0.8645613,-0.3863858,0.8179355,-0.8200944
7856,-0.11649197,-0.43382218,0.8574121,-0.3863858,0.8179355,-0.8200944
7857,-0.08832537,-0.4374404,0.85304314,-0.3863858,0.8179355,-0.8200944
7858,-0.08832537,-0.4374404,0.85304314,-0.3863858,0.8179355,-0.8200944
7859,-0.11802833,-0.4145473,0.8461322,-0.3863858,0.8179355,-0.8200944
7860,-0.16046105,-0.3818429,0.83625954,-0.3863858,0.8179355,-0.8200944
7861,-0.16258268,-0.38020772,0.8357659,-0.40337467,0.8132724,-0.8144591
7862,-0.16078247,-0.37905148,0.8347188,-0.41499862,0.8100819,-0.8106033
7863,-0.14278077,-0.36748937,0.82424784,-0.41499862,0.8100819,-0.8106033
7864,-0.13287972,-0.36113024,0.8184888,-0.40273607,0.8134477,-0.81548446
7865,-0.13287972,-0.36113024,0.8184888,-0.3768482,0.82055336,-0.82578903
7866,-0.12602521,-0.39194778,0.83443695,-0.3768482,0.82055336,-0.82578903
7867,-0.11840912,-0.4261895,0.8521572,-0.3768482,0.82055336,-0.82578903
7868,-0.11802833,-0.42790154,0.85304314,-0.3768482,0.82055336,-0.82578903
7869,-0.12771407,-0.40923882,0.8492872,-0.3768482,0.82055336,-0.82578903
7870,-0.14062828,-0.38435498,0.84427935,-0.3768482,0.82055336,-0.82578903
7871,-0.14773111,-0.37066898,0.841525,-0.4002588,0.82269526,-0.82501245
7872,-0.14773111,-0.37066898,0.841525,-0.4340738,0.8257891,-0.8238908
7873,-0.13324192,-0.38928118,0.841525,-0.4340738,0.8257891,-0.8238908
7874,-0.11875274,-0.4078934,0.841525,-0.4340738,0.8257891,-0.8238908
7875,-0.11802833,-0.40882406,0.841525,-0.4436114,0.82317126,-0.8238908
7876,-0.10791667,-0.40882406,0.8513277,-0.4436114,0.82317126,-0.8238908
7877,-0.09527714,-0.40882406,0.863581,-0.4436114,0.82317126,-0.8238908
7878,-0.08832537,-0.40882406,0.8703204,-0.4436114,0.82317126,-0.8238908
7879,-0.09210571,-0.403968,0.8673885,-0.4436114,0.82317126,-0.8238908
7880,-0.09750633,-0.39703068,0.86320007,-0.4436114,0.82317126,-0.8238908
7881,-0.10290677,-0.3900934,0.85901165,-0.4436114,0.82317126,-0.8238908
7882,-0.11181775,-0.38556686,0.85712683,-0.4436114,0.8100819,-0.8238908
7883,-0.15502182,-0.36466828,0.84875,-0.4436114,0.8100819,-0.8238908
7884,-0.19822605,-0.34376967,0.84037316,-0.4436114,0.8100819,-0.8238908
7885,-0.22198842,-0.33227548,0.8357659,-0.4817618,0.79961044,-0.8200944
7886,-0.21292639,-0.3789103,0.84455097,-0.4817618,0.79961044,-0.8200944
7887,-0.20285769,-0.43072683,0.85431206,-0.4817618,0.79961044,-0.8200944
7888,-0.19278897,-0.48254344,0.8640732,-0.4817618,0.79961044,-0.8200944
7889,-0.19566083,-0.47212678,0.8540902,-0.4817618,0.79961044,-0.8200944
7890,-0.20016125,-0.4547836,0.8401289,-0.4817618,0.79961044,-0.8200944
7891,-0.20466168,-0.4374404,0.8261675,-0.4817618,0.79961044,-0.8200944
7892,-0.20713685,-0.42790154,0.8184888,-0.43313572,0.8020995,-0.8158312
7893,-0.20713685,-0.42790154,0.8184888,-0.4268816,0.80124116,-0.81271935
7894,-0.20713685,-0.42790154,0.8184888,-0.4206272,0.800383,-0.80960757
7895,-0.20713685,-0.42790154,0.8184888,-0.41499862,0.79961044,-0.8068069
7896,-0.28139415,-0.38974646,0.76089805,-0.41499862,0.79961044,-0.8068069
7897,-0.28139415,-0.38974646,0.76089805,-0.41499862,0.79961044,-0.8068069
7898,-0.28139415,-0.38974646,0.76089805,-0.41499862,0.79961044,-0.8068069
7899,-0.17743407,-0.39928532,0.8472841,-0.4103838,0.8008772,-0.80772537
7900,-0.17743407,-0.39928532,0.8472841,-0.40115383,0.80341053,-0.8095624
7901,-0.17743407,-0.39928532,0.8472841,-0.3919239,0.805944,-0.81139934
7902,-0.06604828,-0.3849771,0.8949043,-0.3863858,0.80746406,-0.81250155
7903,-0.028919714,-0.38020772,0.91077775,-0.40200782,0.8066065,-0.8112579
