,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
6213,0.7179244,-1.026891,0.27594626,-0.2361989,0.8674057,0.28237832
6214,0.72575223,-1.0245783,0.27176756,-0.2361989,0.8674057,0.28237832
6215,0.74013406,-1.018015,0.2567671,-0.2361989,0.8674057,0.28237832
6216,0.75451595,-1.0114518,0.2417666,-0.2361989,0.8674057,0.28237832
6217,0.7678192,-1.0071911,0.23453782,-0.26924658,0.8706708,0.26652527
6218,0.8613035,-1.000732,0.26996753,-0.26924658,0.8706708,0.26652527
6219,0.95478773,-0.99427295,0.3053972,-0.26924658,0.8706708,0.26652527
6220,1.048272,-0.9878139,0.3408269,-0.26924658,0.8706708,0.26652527
6221,1.0576204,-0.9871679,0.3443699,-0.2775085,0.8755684,0.22953482
6222,1.0576204,-0.9871679,0.3443699,-0.2775085,0.8755684,0.22953482
6223,1.0576204,-0.9871679,0.3443699,-0.2775085,0.8755684,0.22953482
6224,0.52217007,-1.0346417,0.4469056,-0.28110644,0.8755684,0.22902344
6225,0.52217007,-1.0346417,0.4469056,-0.29309958,0.8755684,0.2273188
6226,0.52217007,-1.0346417,0.4469056,-0.30509263,0.8755684,0.2256142
6227,0.52217007,-1.0346417,0.4469056,-0.31468713,0.8755684,0.22425047
6228,0.71856135,-1.0210779,0.4748065,-0.31692767,0.8755684,0.2127861
6229,0.71856135,-1.0210779,0.4748065,-0.3197283,0.8755684,0.19845565
6230,0.71856135,-1.0210779,0.4748065,-0.32252893,0.8755684,0.18412526
6231,0.90581286,-0.94647616,0.51200765,-0.32294905,0.8755684,0.18197568
6232,0.90581286,-0.94647616,0.51200765,-0.32294905,0.8755684,0.18197568
6233,0.90581286,-0.94647616,0.51200765,-0.32294905,0.8755684,0.18197568
6234,0.8328577,-0.99579954,0.52891725,-0.32294905,0.8755684,0.18197568
6235,0.82556224,-1.000732,0.53060824,-0.329834,0.8755684,0.17140697
6236,0.82556224,-1.000732,0.53060824,-0.33708128,0.8755684,0.16028199
6237,0.82556224,-1.000732,0.53060824,-0.34360385,0.8755684,0.15026958
6238,0.6739776,-0.99395,0.52130795,-0.34717873,0.87613344,0.13837978
6239,0.6739776,-0.99395,0.52130795,-0.3551229,0.8773892,0.11195804
6240,0.6739776,-0.99395,0.52130795,-0.363067,0.8786451,0.08553629
6241,0.6813208,-1.0330461,0.44471732,-0.36425865,0.8788334,0.08157303
6242,0.68289435,-1.0414238,0.42830503,-0.36425865,0.8788334,0.08157303
6243,0.68289435,-1.0414238,0.42830503,-0.36425865,0.8788334,0.08157303
6244,0.71067345,-1.0202953,0.39925054,-0.36425865,0.8788334,0.08157303
6245,0.763145,-0.98038596,0.3443699,-0.36552972,0.8793357,0.0795406
6246,0.763145,-0.98038596,0.3443699,-0.3740035,0.88268447,0.06599099
6247,0.763145,-0.98038596,0.3443699,-0.38078249,0.8853635,0.055151284
6248,0.71450824,-1.1470069,0.48831308,-0.38078249,0.8853635,0.055151284
6249,0.70964456,-1.1636689,0.5027074,-0.38078249,0.8875137,0.031951703
6250,0.70964456,-1.1636689,0.5027074,-0.38078249,0.8899028,0.006174374
6251,0.7699217,-1.0754151,0.5123797,-0.38078249,0.8902611,0.0023077906
6252,0.82556224,-0.99395,0.52130795,-0.38078249,0.8902611,0.0023077906
6253,0.82556224,-0.99395,0.52130795,-0.38078249,0.8902611,0.0023077906
6254,0.8175371,-0.9980191,0.5017774,-0.38078249,0.8902611,0.0023077906
6255,0.79970366,-1.0070618,0.458376,-0.38078249,0.8902611,0.0023077906
6256,0.798812,-1.007514,0.45620593,-0.37424183,0.885953,-0.0032701427
6257,0.798812,-1.007514,0.45620593,-0.3683896,0.8820985,-0.008260909
6258,0.7165415,-1.0309426,0.44549647,-0.3683896,0.8820985,-0.008260909
6259,0.6559212,-1.0482059,0.43760532,-0.36538526,0.8820985,-0.014025668
6260,0.6559212,-1.0482059,0.43760532,-0.35537082,0.8820985,-0.033241507
6261,0.6693632,-1.0278598,0.4068446,-0.35186577,0.8820985,-0.039967004
6262,0.6992343,-0.9826467,0.33848742,-0.35186577,0.8820985,-0.039967004
6263,0.7007278,-0.98038596,0.33506954,-0.35186577,0.8820985,-0.039967004
6264,0.6991274,-0.97795147,0.34512702,-0.35186577,0.8820985,-0.039967004
6265,0.6945547,-0.9709956,0.37386253,-0.35186577,0.8820985,-0.039967004
6266,0.6918111,-0.966822,0.39110386,-0.34616792,0.88389987,-0.050171245
6267,0.6918111,-0.966822,0.39110386,-0.3319232,0.8884034,-0.075681925
6268,0.76507294,-0.9521584,0.39110386,-0.33121097,0.8886286,-0.07695745
6269,0.8566503,-0.9338287,0.39110386,-0.33121097,0.8886286,-0.07695745
6270,0.8612291,-0.93291223,0.39110386,-0.33121097,0.8923508,-0.09302184
6271,0.8525299,-0.9527618,0.42286095,-0.33121097,0.89352614,-0.09809485
6272,0.8351314,-0.9924613,0.48637518,-0.33121097,0.89352614,-0.09809485
6273,0.82556224,-1.0142959,0.52130795,-0.33121097,0.89352614,-0.09809485
6274,0.8013087,-1.0316578,0.5451167,-0.33121097,0.89352614,-0.09809485
6275,0.7406748,-1.0750624,0.60463864,-0.33121097,0.89352614,-0.09809485
6276,0.680041,-1.118467,0.6641605,-0.33121097,0.89352614,-0.09809485
6277,0.6754918,-1.1203762,0.6653748,-0.33121097,0.8967912,-0.0928105
6278,0.705775,-1.0717509,0.5706171,-0.33121097,0.8967912,-0.0928105
6279,0.7360583,-1.0231253,0.47585934,-0.33121097,0.8967912,-0.0928105
6280,0.7542283,-0.99395,0.41900474,-0.3394729,0.8967912,-0.08576473
6281,0.79005736,-0.98914087,0.3903725,-0.34360385,0.8967912,-0.0822418
6282,0.845179,-0.9817425,0.34632292,-0.34360385,0.8967912,-0.0822418
6283,0.90030074,-0.9743439,0.30227333,-0.34360385,0.8967912,-0.0822418
6284,0.8977878,-0.97156936,0.32022396,-0.34360385,0.8967912,-0.0822418
6285,0.87995434,-0.96704817,0.36990306,-0.34360385,0.8967912,-0.0822418
6286,0.86212087,-0.9625268,0.41958213,-0.34360385,0.8967912,-0.0822418
6287,0.85231245,-0.9600401,0.4469056,-0.34360385,0.90005624,-0.1033792
6288,0.8261771,-0.9918452,0.47689104,-0.34360385,0.90005624,-0.1033792
6289,0.79542977,-1.029263,0.51216805,-0.34360385,0.90005624,-0.1033792
6290,0.7646824,-1.0666808,0.547445,-0.34360385,0.90005624,-0.1033792
6291,0.763145,-1.0685518,0.5492088,-0.34360385,0.90985143,-0.08752615
6292,0.763145,-1.0685518,0.5492088,-0.34360385,0.90985143,-0.08752615
6293,0.763145,-1.0685518,0.5492088,-0.34360385,0.90985143,-0.08752615
6294,0.6559212,-1.0142959,0.41900474,-0.34493643,0.91050965,-0.089230806
6295,0.6559212,-1.0142959,0.41900474,-0.35026667,0.9131428,-0.09604928
6296,0.6559212,-1.0142959,0.41900474,-0.355597,0.9157759,-0.10286783
6297,0.6559212,-1.0142959,0.41900474,-0.3601277,0.91801405,-0.10866355
6298,0.85231245,-0.98038596,0.5399086,-0.36796948,0.91934216,-0.10866355
6299,0.85231245,-0.98038596,0.5399086,-0.37777176,0.9210024,-0.10866355
6300,0.85231245,-0.98038596,0.5399086,-0.3875741,0.9226626,-0.10866355
6301,0.78989524,-0.973604,0.4748065,-0.3890444,0.92291164,-0.10866355
6302,0.78989524,-0.973604,0.4748065,-0.3890444,0.92291164,-0.10866355
6303,0.78989524,-0.973604,0.4748065,-0.3890444,0.92291164,-0.10866355
6304,0.7007278,-0.9797695,0.58471906,-0.3890444,0.92291164,-0.10866355
6305,0.6918111,-0.98038596,0.5957103,-0.39324912,0.92291164,-0.110456415
6306,0.6918111,-0.98038596,0.5957103,-0.39767513,0.92291164,-0.112343706
6307,0.6918111,-0.98038596,0.5957103,-0.40143728,0.92291164,-0.1139479
6308,0.763145,-0.99395,0.6236112,-0.40424323,0.9226344,-0.116639905
6309,0.763145,-0.99395,0.6236112,-0.41047862,0.92201835,-0.12262221
6310,0.763145,-0.99395,0.6236112,-0.41671407,0.9214024,-0.12860452
6311,0.9022462,-1.0644825,0.61555094,-0.41796112,0.92127913,-0.12980095
6312,0.92364633,-1.0753337,0.6143109,-0.41796112,0.92127913,-0.12980095
6313,0.92364633,-1.0753337,0.6143109,-0.41796112,0.92127913,-0.12980095
6314,0.8864287,-1.06118,0.63695514,-0.41796112,0.92127913,-0.12980095
6315,0.81664544,-1.0346417,0.67941296,-0.41843054,0.9216502,-0.13400441
6316,0.81664544,-1.0346417,0.67941296,-0.42030823,0.92313427,-0.15081829
6317,0.81664544,-1.0346417,0.67941296,-0.42209208,0.92454416,-0.1667914
6318,0.63989335,-0.97970784,0.41993478,-0.42209208,0.92454416,-0.1667914
6319,0.6202542,-0.973604,0.39110386,-0.41863364,0.9265943,-0.18891194
6320,0.6202542,-0.973604,0.39110386,-0.41479087,0.9288723,-0.21349026
6321,0.7482967,-0.98657835,0.48895913,-0.41383016,0.92944175,-0.21963489
6322,0.8879794,-1.000732,0.5957103,-0.41383016,0.92944175,-0.21963489
6323,0.8879794,-1.000732,0.5957103,-0.41383016,0.92944175,-0.21963489
6324,0.837154,-1.000732,0.6543719,-0.41383016,0.92944175,-0.21963489
6325,0.72420853,-1.000732,0.78473103,-0.41383016,0.92944175,-0.21963489
6326,0.71856135,-1.000732,0.791249,-0.40746626,0.9277651,-0.22777565
6327,0.71856135,-1.000732,0.791249,-0.40143728,0.92617667,-0.23548794
6328,0.7134274,-1.0046368,0.71614915,-0.40143728,0.92617667,-0.23548794
6329,0.70964456,-1.007514,0.6608124,-0.40066272,0.92556447,-0.24143283
6330,0.70964456,-1.007514,0.6608124,-0.3980809,0.92352384,-0.26124913
6331,0.71827364,-1.0009507,0.6638125,-0.39730632,0.92291164,-0.26719403
6332,0.73553187,-0.98782426,0.6698127,-0.39730632,0.92291164,-0.26719403
6333,0.7363948,-0.9871679,0.6701127,-0.39730632,0.92291164,-0.26719403
6334,0.74202645,-0.9925221,0.6774917,-0.39730632,0.92291164,-0.26719403
6335,0.76079845,-1.0103695,0.7020886,-0.39730632,0.92291164,-0.26719403
6336,0.77206177,-1.0210779,0.7168467,-0.3984459,0.9247131,-0.2759405
6337,0.77206177,-1.0210779,0.7168467,-0.40129483,0.92921656,-0.29780683
6338,0.7794924,-1.0126003,0.68962395,-0.40143728,0.92944175,-0.29890013
6339,0.78939986,-1.0012972,0.6533269,-0.40143728,0.92944175,-0.29890013
6340,0.78989524,-1.000732,0.65151215,-0.38573962,0.928201,-0.32299674
6341,0.77821857,-0.9954033,0.67836666,-0.38078249,0.92780924,-0.33060622
6342,0.75698817,-0.9857146,0.72719324,-0.38078249,0.92780924,-0.33060622
6343,0.7453115,-0.98038596,0.7540479,-0.38078249,0.92780924,-0.33060622
6344,0.7478592,-0.9794171,0.7420571,-0.38078249,0.92780924,-0.33060622
6345,0.75513816,-0.976649,0.7077979,-0.38078249,0.92780924,-0.33060622
6346,0.76241714,-0.9738809,0.6735386,-0.38078249,0.92780924,-0.33060622
6347,0.763145,-0.973604,0.6701127,-0.37665153,0.92617667,-0.3517436
6348,0.7699217,-0.98648983,0.67718095,-0.37665153,0.92617667,-0.3517436
6349,0.77705514,-1.0000538,0.68462116,-0.37665153,0.92617667,-0.3517436
6350,0.7809785,-1.007514,0.6887133,-0.37399593,0.92932516,-0.34834656
6351,0.77492183,-1.010585,0.6845018,-0.37252057,0.93107426,-0.34645927
6352,0.76482743,-1.0157036,0.6774827,-0.37252057,0.93107426,-0.34645927
6353,0.754733,-1.0208219,0.6704636,-0.37252057,0.93107426,-0.34645927
6354,0.7515971,-1.0200772,0.66736835,-0.37252057,0.93107426,-0.34645927
6355,0.74575,-1.0178537,0.6612698,-0.37252057,0.93107426,-0.34645927
6356,0.73990303,-1.01563,0.6551712,-0.37252057,0.93107426,-0.34645927
6357,0.7363948,-1.0142959,0.65151215,-0.37665153,0.92617667,-0.34645927
6358,0.7133119,-1.0186714,0.65151215,-0.37665153,0.92617667,-0.34645927
6359,0.6902291,-1.0230469,0.65151215,-0.37665153,0.92617667,-0.34645927
6360,0.6671462,-1.0274224,0.65151215,-0.37665153,0.92617667,-0.34645927
6361,0.6720648,-1.0245783,0.6455119,-0.38078249,0.92291164,-0.33060622
6362,0.68651855,-1.018015,0.63351154,-0.38078249,0.92291164,-0.33060622
6363,0.7009723,-1.0114518,0.62151116,-0.38078249,0.92291164,-0.33060622
6364,0.70964456,-1.007514,0.6143109,-0.381418,0.9225349,-0.3310127
6365,0.70964456,-1.007514,0.6143109,-0.38396013,0.9210279,-0.33263865
6366,0.70964456,-1.007514,0.6143109,-0.38650227,0.91952103,-0.3342646
6367,0.70964456,-1.007514,0.6143109,-0.3890444,0.91801405,-0.33589056
6368,0.7542283,-1.0142959,0.6329115,-0.39426243,0.91801405,-0.33700305
6369,0.7542283,-1.0142959,0.6329115,-0.40295923,0.91801405,-0.3388572
6370,0.7542283,-1.0142959,0.6329115,-0.41165596,0.91801405,-0.34071136
6371,0.68289435,-0.973604,0.6050106,-0.41383016,0.91801405,-0.34117493
6372,0.68289435,-0.973604,0.6050106,-0.41383016,0.91801405,-0.34117493
6373,0.68289435,-0.973604,0.6050106,-0.41383016,0.91801405,-0.34117493
6374,0.7066723,-1.0097746,0.6628791,-0.41383016,0.91801405,-0.34117493
6375,0.70964456,-1.0142959,0.6701127,-0.4124769,0.9169445,-0.33251956
6376,0.70964456,-1.0142959,0.6701127,-0.41105247,0.9158186,-0.32340854
6377,0.70964456,-1.0142959,0.6701127,-0.4096992,0.914749,-0.31475317
6378,0.7542283,-1.0210779,0.5585091,-0.4121934,0.914749,-0.31315795
6379,0.7542283,-1.0210779,0.5585091,-0.41842878,0.914749,-0.30916968
6380,0.7542283,-1.0210779,0.5585091,-0.42466417,0.914749,-0.3051815
6381,0.74668336,-1.0153393,0.5506397,-0.42622304,0.914749,-0.30418447
6382,0.7453115,-1.0142959,0.5492088,-0.42622304,0.914749,-0.30418447
6383,0.7453115,-1.0142959,0.5492088,-0.42622304,0.914749,-0.30418447
6384,0.74221003,-1.0072191,0.55567867,-0.42622304,0.914749,-0.30418447
6385,0.7363948,-0.99395,0.56780946,-0.42575362,0.9143779,-0.30298346
6386,0.7363948,-0.99395,0.56780946,-0.42387593,0.9128939,-0.2981795
6387,0.7363948,-0.99395,0.56780946,-0.42209208,0.91148394,-0.2936158
6388,0.7448162,-1.0067604,0.6029439,-0.42209208,0.91148394,-0.2936158
6389,0.7453115,-1.007514,0.6050106,-0.4310112,0.91148394,-0.2958977
6390,0.7453115,-1.007514,0.6050106,-0.44039977,0.91148394,-0.29829967
6391,0.72301966,-1.0244689,0.5957103,-0.44274688,0.91148394,-0.29890013
6392,0.7007278,-1.0414238,0.58641005,-0.44274688,0.91148394,-0.29890013
6393,0.7007278,-1.0414238,0.58641005,-0.44274688,0.91148394,-0.29890013
6394,0.7007278,-1.0339403,0.56845087,-0.44274688,0.91148394,-0.29890013
6395,0.7007278,-1.0152313,0.5235529,-0.44274688,0.91148394,-0.29890013
6396,0.7007278,-1.0142959,0.52130795,-0.44274688,0.90903515,-0.2804049
6397,0.7007278,-1.0142959,0.52130795,-0.44274688,0.90658635,-0.2619097
6398,0.71108276,-1.0142959,0.5321083,-0.44274688,0.90658635,-0.2619097
6399,0.71856135,-1.0142959,0.5399086,-0.44189638,0.90658635,-0.253206
6400,0.71856135,-1.0142959,0.5399086,-0.43946645,0.90658635,-0.22833855
6401,0.66833496,-1.0397283,0.49921975,-0.43861592,0.90658635,-0.21963489
6402,0.5678823,-1.0905932,0.4178422,-0.43861592,0.90658635,-0.21963489
6403,0.557837,-1.0956795,0.40970445,-0.43861592,0.90658635,-0.21963489
6404,0.57835156,-1.0846819,0.38705066,-0.43861592,0.90658635,-0.21963489
6405,0.6604097,-1.0406905,0.29643565,-0.43861592,0.90658635,-0.21963489
6406,0.70964456,-1.0142959,0.24206662,-0.43861592,0.90658635,-0.20797288
6407,0.70964456,-1.0142959,0.24206662,-0.43861592,0.90658635,-0.17881785
6408,0.8434837,-1.016973,0.35229346,-0.43861592,0.90658635,-0.17736009
6409,1.0219358,-1.0205425,0.49926257,-0.43861592,0.90658635,-0.17736009
6410,1.0487037,-1.0210779,0.52130795,-0.40642884,0.90311724,-0.14741541
6411,0.93703777,-1.0240552,0.47634333,-0.39317536,0.9016888,-0.1350853
6412,0.6888914,-1.030672,0.37642184,-0.39317536,0.9016888,-0.1350853
6413,0.5400036,-1.0346417,0.31646895,-0.39317536,0.9016888,-0.1350853
6414,0.52482617,-1.0425782,0.32836643,-0.39317536,0.9016888,-0.1350853
6415,0.46411636,-1.0743237,0.37595624,-0.39317536,0.9016888,-0.1350853
6416,0.40340665,-1.1060691,0.42354605,-0.39317536,0.9016888,-0.1350853
6417,0.39733568,-1.1092436,0.42830503,-0.37377784,0.894023,-0.09786513
6418,0.43236575,-1.0541804,0.41612607,-0.3683896,0.8918936,-0.08752615
6419,0.49605677,-0.95406544,0.39398253,-0.3683896,0.8918936,-0.08752615
6420,0.5310868,-0.8990023,0.38180354,-0.3683896,0.89055794,-0.059423048
6421,0.5507185,-0.9066885,0.3737278,-0.3683896,0.8886286,-0.018829606
6422,0.68159646,-0.95793015,0.31988943,-0.3683896,0.8886286,-0.018829606
6423,0.8124744,-1.0091717,0.26605105,-0.3683896,0.8886286,-0.018829606
6424,0.8219955,-1.0142959,0.24082659,-0.3683896,0.8886286,-0.018829606
6425,0.81307876,-1.0142959,0.19122502,-0.3683896,0.8886286,-0.018829606
6426,0.804162,-1.0142959,0.14162344,-0.3683896,0.8886286,-0.018829606
6427,0.798812,-1.0142959,0.111862496,-0.35599673,0.8853635,0.039298236
6428,0.7154222,-1.1178573,0.16110831,-0.35599673,0.8853635,0.039298236
6429,0.6276434,-1.2268692,0.21294603,-0.35599673,0.8853635,0.039298236
6430,0.53986466,-1.3358811,0.2647837,-0.35599673,0.8853635,0.039298236
6431,0.5310868,-1.2679747,0.27401766,-0.33121097,0.8788334,0.08157303
6432,0.5310868,-1.0928465,0.2830179,-0.33121097,0.8788334,0.08157303
6433,0.5310868,-0.91771835,0.2920182,-0.33121097,0.8788334,0.08157303
6434,0.5310868,-0.8038851,0.29786837,-0.33062086,0.8786002,0.08333445
6435,0.5310868,-0.8038851,0.29786837,-0.32668656,0.87704545,0.09507749
6436,0.5310868,-0.8038851,0.29786837,-0.32275233,0.87549067,0.10682044
6437,0.5310868,-0.8038851,0.29786837,-0.3188181,0.8739358,0.11856348
6438,0.90581286,-1.0414238,0.2513669,-0.314267,0.87321645,0.1290426
6439,0.90581286,-1.0414238,0.2513669,-0.3072654,0.8721096,0.14516439
6440,0.90581286,-1.0414238,0.2513669,-0.30026376,0.8710028,0.16128612
6441,0.6113375,-1.0414238,0.21416575,-0.2981633,0.8706708,0.16612263
6442,0.6113375,-1.0414238,0.21416575,-0.2981633,0.8706708,0.16612263
6443,0.6113375,-1.0414238,0.21416575,-0.2981633,0.8706708,0.16612263
6444,0.5542703,-1.0088704,0.32595527,-0.2981633,0.8706708,0.16612263
6445,0.5400036,-1.000732,0.35390267,-0.29175317,0.8676309,0.17924239
6446,0.5400036,-1.000732,0.35390267,-0.28463084,0.8642533,0.1938199
6447,0.5400036,-1.000732,0.35390267,-0.2775085,0.8608756,0.20839742
6448,0.35275197,-0.973604,0.15836397,-0.27934447,0.8599082,0.21700892
6449,0.35275197,-0.973604,0.15836397,-0.28393444,0.8574896,0.23853779
6450,0.35275197,-0.973604,0.15836397,-0.28852442,0.8550711,0.26006657
6451,0.8433586,-1.0527271,0.3133689,-0.28990138,0.8543455,0.26652527
6452,0.94147986,-1.0685518,0.3443699,-0.28990138,0.8543455,0.26652527
6453,0.94147986,-1.0685518,0.3443699,-0.28990138,0.8543455,0.26652527
6454,0.8875741,-1.0577621,0.24671675,-0.28990138,0.8543455,0.26652527
6455,0.77206177,-1.0346417,0.03746014,-0.2908194,0.8543455,0.27063528
6456,0.77206177,-1.0346417,0.03746014,-0.29449135,0.8543455,0.2870755
6457,0.77206177,-1.0346417,0.03746014,-0.2981633,0.8543455,0.3035157
6458,0.7958398,-0.9743576,0.4344794,-0.2981633,0.8543455,0.3035157
6459,0.798812,-0.966822,0.48410675,-0.29309344,0.85167414,0.31216276
6460,0.798812,-0.966822,0.48410675,-0.28746036,0.8487059,0.32177082
6461,0.2782196,-1.0446674,0.06566429,-0.28577042,0.8478154,0.32465312
6462,-0.28969932,-1.1295896,-0.39081845,-0.28577042,0.8478154,0.32465312
6463,-0.28969932,-1.1295896,-0.39081845,-0.28577042,0.8478154,0.32465312
6464,-0.049789365,-1.0481681,-0.23984364,-0.28577042,0.8478154,0.32465312
6465,0.74991024,-0.7767634,0.26340565,-0.28577042,0.8478154,0.32465312
6466,0.78989524,-0.7631932,0.2885681,-0.25558263,0.8414527,0.35554627
6467,0.78989524,-0.7631932,0.2885681,-0.22380602,0.8347552,0.3880653
6468,0.27609673,-0.91577125,0.30896875,-0.22380602,0.8347552,0.3880653
6469,-0.14703143,-1.0414238,0.32576928,-0.2155441,0.8295855,0.41536772
6470,-0.14703143,-1.0414238,0.32576928,-0.18800436,0.8123533,0.50637597
6471,0.21209039,-0.8378373,0.40487993,-0.17423451,0.8037372,0.5518801
6472,1.2381526,-0.25616163,0.63091034,-0.17423451,0.8037372,0.5518801
6473,1.2894558,-0.22707789,0.6422118,-0.17423451,0.8037372,0.5518801
6474,1.2035382,-0.44459197,0.6069686,-0.17423451,0.8037372,0.5518801
6475,0.91714656,-1.1696389,0.48949113,-0.17423451,0.8037372,0.5518801
6476,0.7453115,-1.6046671,0.41900474,-0.18221152,0.80283654,0.57520413
6477,0.7453115,-1.6046671,0.41900474,-0.2021541,0.80058473,0.6335142
6478,0.48606902,-1.5903893,0.22301325,-0.20315123,0.80047214,0.6364297
6479,0.16201584,-1.5725418,-0.021976093,-0.20315123,0.80047214,0.6364297
6480,0.1296105,-1.5707572,-0.046475016,-0.25966272,0.8075247,0.5869683
6481,0.24803041,-1.4165223,0.22786042,-0.28163946,0.8102673,0.56773317
6482,0.51118577,-1.073778,0.83749473,-0.28163946,0.8102673,0.56773317
6483,0.6559212,-0.8852688,1.1727936,-0.28163946,0.8102673,0.56773317
6484,0.58455545,-0.98513347,0.881628,-0.28163946,0.8102673,0.56773317
6485,0.3806532,-1.270461,0.04972609,-0.28163946,0.8102673,0.56773317
6486,0.17675097,-1.5557884,-0.78217584,-0.28163946,0.8102673,0.56773317
6487,0.15636076,-1.5843211,-0.8653659,-0.34953088,0.83070934,0.48088604
6488,0.6025241,-1.4188243,-0.51807934,-0.3683896,0.83638775,0.45676184
6489,1.4948508,-1.0878307,0.17649388,-0.3683896,0.83638775,0.45676184
6490,1.9856303,-0.90578425,0.5585091,-0.40742716,0.8400609,0.4092027
6491,1.8372781,-0.92104375,0.63878226,-0.45513976,0.8445504,0.35107484
6492,1.3427705,-0.97190857,0.90635955,-0.45513976,0.8445504,0.35107484
6493,0.8482627,-1.0227734,1.1739367,-0.45513976,0.8445504,0.35107484
6494,0.7998027,-1.0233384,1.18001,-0.45513976,0.8445504,0.35107484
6495,0.8097102,-0.97812533,0.9731645,-0.45513976,0.8445504,0.35107484
6496,0.81961775,-0.93291223,0.7663191,-0.45513976,0.8445504,0.35107484
6497,0.82556224,-0.90578425,0.6422118,-0.5418899,0.8592431,0.22953482
6498,0.86999977,-0.90150666,0.77271324,-0.5418899,0.8592431,0.22953482
6499,0.9167761,-0.89700377,0.9100832,-0.5418899,0.8592431,0.22953482
6500,0.9635524,-0.89250106,1.0474532,-0.5418899,0.8592431,0.22953482
6501,0.94378096,-0.89426583,1.0146511,-0.62037814,0.8755684,0.14498523
6502,0.8948827,-0.89869606,0.92157316,-0.62037814,0.8755684,0.14498523
6503,0.8459844,-0.9031261,0.8284952,-0.62037814,0.8755684,0.14498523
6504,0.81664544,-0.90578425,0.77264845,-0.6298919,0.87685466,0.13665836
6505,0.81664544,-0.90578425,0.77264845,-0.6774605,0.8832858,0.09502411
6506,0.81664544,-0.90578425,0.77264845,-0.7250292,0.889717,0.053389862
6507,0.81664544,-0.90578425,0.77264845,-0.77259773,0.89614815,0.011755533
6508,0.94147986,-0.9193482,0.9400537,-0.8009601,0.9034962,-0.031096835
6509,0.94147986,-0.9193482,0.9400537,-0.84817106,0.91690624,-0.10847478
6510,0.94147986,-0.9193482,0.9400537,-0.895382,0.9303163,-0.18585283
6511,0.70964456,-1.0210779,0.77264845,-0.9095453,0.93433934,-0.20906618
6512,0.70964456,-1.0210779,0.77264845,-0.9095453,0.93433934,-0.20906618
6513,0.70964456,-1.0210779,0.77264845,-0.9095453,0.93433934,-0.20906618
6514,0.68190354,-1.0474523,0.7292471,-0.9095453,0.93433934,-0.20906618
6515,0.6739776,-1.0549878,0.7168467,-0.9221482,0.9393199,-0.26065576
6516,0.6739776,-1.0549878,0.7168467,-0.93615144,0.9448539,-0.31797752
6517,0.6739776,-1.0549878,0.7168467,-0.9501547,0.9503879,-0.37529927
6518,0.8968961,-0.98038596,0.7540479,-0.9538592,0.9501897,-0.38200858
6519,0.8968961,-0.98038596,0.7540479,-0.9613701,0.9490024,-0.39161646
6520,0.8968961,-0.98038596,0.7540479,-0.9688809,0.94781506,-0.40122437
6521,0.7408532,-0.99168926,0.7540479,-0.9715097,0.94739956,-0.40458712
6522,0.70964456,-0.99395,0.7540479,-0.9715097,0.94739956,-0.40458712
6523,0.70964456,-0.99395,0.7540479,-0.9715097,0.94739956,-0.40458712
6524,0.7068074,-0.99826586,0.7273412,-0.9715097,0.94739956,-0.40458712
6525,0.7007278,-1.007514,0.6701127,-0.97057086,0.946472,-0.40158463
6526,0.7007278,-1.007514,0.6701127,-0.9668154,0.9427617,-0.38957474
6527,0.7007278,-1.007514,0.6701127,-0.9632478,0.9392369,-0.37816536
6528,0.83546966,-0.9882983,0.7493848,-0.9632478,0.9392369,-0.37816536
6529,0.84339565,-0.9871679,0.7540479,-0.9597594,0.94130474,-0.37816536
6530,0.84339565,-0.9871679,0.7540479,-0.9560874,0.94348145,-0.37816536
6531,0.8555549,-0.99025065,0.76673007,-0.95498586,0.9441345,-0.37816536
6532,0.8701459,-0.99395,0.78194875,-0.95498586,0.9441345,-0.37816536
6533,0.8701459,-0.99395,0.78194875,-0.95498586,0.9441345,-0.37816536
6534,0.83844197,-0.9909357,0.7612297,-0.95498586,0.9441345,-0.37816536
6535,0.73276204,-0.98088837,0.69216645,-0.95498586,0.9441345,-0.37816536
6536,0.727478,-0.98038596,0.6887133,-0.9529733,0.9441345,-0.37044212
6537,0.727478,-0.98038596,0.6887133,-0.9508549,0.9441345,-0.36231232
6538,0.79635215,-0.9916113,0.7093664,-0.9508549,0.9441345,-0.36231232
6539,0.85231245,-1.000732,0.72614694,-0.9508549,0.9430956,-0.36567512
6540,0.85231245,-1.000732,0.72614694,-0.9508549,0.94012743,-0.375283
6541,0.81887466,-0.99861264,0.752304,-0.9508549,0.9392369,-0.37816536
6542,0.75199914,-0.9943738,0.80461824,-0.9508549,0.9392369,-0.37816536
6543,0.7453115,-0.99395,0.80984956,-0.9508549,0.9392369,-0.37816536
6544,0.7593906,-0.9918083,0.7995703,-0.9508549,0.9392369,-0.37816536
6545,0.80632085,-0.9846693,0.76530606,-0.9508549,0.9392369,-0.37816536
6546,0.834479,-0.98038596,0.7447476,-0.9453469,0.9401076,-0.38239285
6547,0.834479,-0.98038596,0.7447476,-0.93157715,0.9422842,-0.39296156
6548,0.81278956,-0.98038596,0.7598291,-0.9302001,0.94250196,-0.3940184
6549,0.7838704,-0.98038596,0.77993786,-0.9302001,0.94250196,-0.3940184
6550,0.7809785,-0.98038596,0.78194875,-0.9242515,0.9448528,-0.4016279
